# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.170162649111711639e+00 1.169512106822087283e+00 8.846153846153845279e+01 1.000000000000000000e+00 8.846153846153845279e+01 1.169471921064914710e+00 8.904246794871795601e+01
2.000000000000000000e+00 4.560054196779549270e-03 1.170021198624003222e+00 1.169853213505867240e+00 8.993389423076922640e+01 1.000000000000000000e+00 8.846153846153845279e+01 1.169471921064914710e+00 8.904246794871795601e+01
3.000000000000000000e+00 4.158818855513355360e-03 1.170018425990748456e+00 1.169623596545977362e+00 8.996394230769230660e+01 1.000000000000000000e+00 8.846153846153845279e+01 1.169471921064914710e+00 8.904246794871795601e+01
4.000000000000000000e+00 3.792887875145919269e-03 1.170020982434716528e+00 1.169715957763867609e+00 7.926682692307693401e+01 4.000000000000000000e+00 7.926682692307693401e+01 1.169724230582897428e+00 7.944711538461538680e+01
5.000000000000000000e+00 3.459154854594683089e-03 1.170017103479725318e+00 1.169568734291272394e+00 8.130008012820513841e+01 4.000000000000000000e+00 7.926682692307693401e+01 1.169724230582897428e+00 7.944711538461538680e+01
6.000000000000000000e+00 3.154786722400966872e-03 1.170013169836907618e+00 1.169749927826416735e+00 8.918269230769230660e+01 4.000000000000000000e+00 7.926682692307693401e+01 1.169724230582897428e+00 7.944711538461538680e+01
7.000000000000000000e+00 2.877199686685785480e-03 1.170013011104689804e+00 1.169770055856460100e+00 8.529647435897436480e+01 4.000000000000000000e+00 7.926682692307693401e+01 1.169724230582897428e+00 7.944711538461538680e+01
8.000000000000000000e+00 2.624037301248863599e-03 1.170011933115882030e+00 1.169245726022964948e+00 7.925681089743589780e+01 8.000000000000000000e+00 7.925681089743589780e+01 1.169257776859479181e+00 7.961738782051281760e+01
9.000000000000000000e+00 2.393150461613192254e-03 1.170012112890573830e+00 1.169943008667383433e+00 8.845152243589743080e+01 8.000000000000000000e+00 7.925681089743589780e+01 1.169257776859479181e+00 7.961738782051281760e+01
1.000000000000000000e+01 2.182579161200830491e-03 1.170007476613735609e+00 1.169627756644517902e+00 8.493589743589743080e+01 8.000000000000000000e+00 7.925681089743589780e+01 1.169257776859479181e+00 7.961738782051281760e+01
1.100000000000000000e+01 1.990535852767486708e-03 1.170008339901488892e+00 1.169326519354795701e+00 7.449919871794872961e+01 1.100000000000000000e+01 7.449919871794872961e+01 1.169308520280397889e+00 7.347756410256410220e+01
1.200000000000000000e+01 1.815390273850507217e-03 1.170007536124188396e+00 1.169551872290097716e+00 8.261217948717948900e+01 1.100000000000000000e+01 7.449919871794872961e+01 1.169308520280397889e+00 7.347756410256410220e+01
1.300000000000000000e+01 1.655655607412955888e-03 1.170005411342935453e+00 1.169419039518405201e+00 7.618189102564102200e+01 1.100000000000000000e+01 7.449919871794872961e+01 1.169308520280397889e+00 7.347756410256410220e+01
