# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 9.122884022562127715e-01 2.455474529510889514e+00 2.043269230769230660e+01 1.000000000000000000e+00 2.043269230769230660e+01 2.521206961228297239e+00 2.115384615384615330e+01
2.000000000000000000e+00 4.774962930107180294e-03 5.419197145261263060e-01 1.057158760535411357e+00 2.243589743589743790e+01 1.000000000000000000e+00 2.043269230769230660e+01 2.521206961228297239e+00 2.115384615384615330e+01
3.000000000000000000e+00 4.560054196779549270e-03 4.038230243482087700e-01 4.110510620551231509e-01 1.283052884615384670e+01 3.000000000000000000e+00 1.283052884615384670e+01 4.170880802930929665e-01 1.336137820512820440e+01
4.000000000000000000e+00 4.354817949780404041e-03 3.121887445449829102e-01 4.637114971111982453e-01 1.524439102564102733e+01 3.000000000000000000e+00 1.283052884615384670e+01 4.170880802930929665e-01 1.336137820512820440e+01
5.000000000000000000e+00 4.158818855513356227e-03 2.445222978529177082e-01 5.794856972419298868e-01 2.671274038461538680e+01 3.000000000000000000e+00 1.283052884615384670e+01 4.170880802930929665e-01 1.336137820512820440e+01
6.000000000000000000e+00 3.971641173621408630e-03 1.992261472501252739e-01 3.347009544571240558e-01 1.347155448717948723e+01 3.000000000000000000e+00 1.283052884615384670e+01 4.170880802930929665e-01 1.336137820512820440e+01
7.000000000000000000e+00 3.792887875145920136e-03 1.582803404644916034e-01 6.417739658783643275e-01 2.619190705128205465e+01 3.000000000000000000e+00 1.283052884615384670e+01 4.170880802930929665e-01 1.336137820512820440e+01
8.000000000000000000e+00 3.622179800374951755e-03 1.320820497839074459e-01 5.477813933140192049e-01 2.926682692307692335e+01 3.000000000000000000e+00 1.283052884615384670e+01 4.170880802930929665e-01 1.336137820512820440e+01
9.000000000000000000e+00 3.459154854594683956e-03 1.097720688895175295e-01 2.089638092961066673e-01 7.792467948717948900e+00 9.000000000000000000e+00 7.792467948717948900e+00 2.139071594828214351e-01 8.363381410256408799e+00
1.000000000000000000e+01 3.303467240037981714e-03 9.839256499942980461e-02 2.920947586878752111e-01 1.720753205128205110e+01 9.000000000000000000e+00 7.792467948717948900e+00 2.139071594828214351e-01 8.363381410256408799e+00
1.100000000000000000e+01 3.154786722400968173e-03 8.091566476382706929e-02 1.583644141180393095e-01 7.341746794871795601e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.200000000000000000e+01 3.012797930371790677e-03 6.980073648063760128e-02 1.455667485984472043e-01 8.563701923076923350e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.300000000000000000e+01 2.877199686685786781e-03 5.979691308579946490e-02 1.220539553234210317e-01 7.441907051282051100e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.400000000000000000e+01 2.747704369288124938e-03 5.368371386277048102e-02 1.446583702778204972e-01 8.373397435897436125e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.500000000000000000e+01 2.624037301248865334e-03 4.657181215129400226e-02 1.585973855585623982e-01 9.745592948717948900e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.600000000000000000e+01 2.505936168136363613e-03 4.029218479990959167e-02 5.986085159656329147e-01 4.781650641025640880e+01 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.700000000000000000e+01 2.393150461613193988e-03 3.432442336098143892e-02 4.114109239517114158e-01 3.305288461538461320e+01 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.800000000000000000e+01 2.285440948074377379e-03 3.321633713417931899e-02 1.393448204184189743e-01 8.984375000000000000e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
1.900000000000000000e+01 2.182579161200832226e-03 3.079805101611112275e-02 2.204167200968815687e-01 1.494391025641025550e+01 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
2.000000000000000000e+01 2.084346917351679370e-03 2.874902871094251952e-02 1.064186372244969453e-01 8.824118589743591201e+00 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
2.100000000000000000e+01 1.990535852767488442e-03 2.734326728080448479e-02 4.073033348107949481e-01 5.329527243589743080e+01 1.100000000000000000e+01 7.341746794871795601e+00 1.619901141295066183e-01 7.542067307692307487e+00
2.200000000000000000e+01 1.900946981602808080e-03 2.571021677239945097e-02 1.014100479391904924e-01 7.191506410256409687e+00 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.300000000000000000e+01 1.815390273850508735e-03 2.292979753723270106e-02 3.751015728100752233e-01 3.531650641025640880e+01 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.400000000000000000e+01 1.733684252262660290e-03 2.232319587155392332e-02 2.337533239370737370e-01 2.292668269230769340e+01 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.500000000000000000e+01 1.655655607412957623e-03 1.924315222391956640e-02 9.966077832266306835e-02 7.702323717948718063e+00 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.600000000000000000e+01 1.581138830084191866e-03 1.664897926936024022e-02 2.026607447709792564e-01 1.686698717948718240e+01 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.700000000000000000e+01 1.509975860201010238e-03 1.571651322669104581e-02 1.158042897780736241e-01 8.183092948717948900e+00 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.800000000000000000e+01 1.442015751563305130e-03 1.580124044496762289e-02 1.254146913878428637e-01 1.067708333333333215e+01 2.200000000000000000e+01 7.191506410256409687e+00 1.025316711419667903e-01 7.181490384615384137e+00
2.900000000000000000e+01 1.377114351669085374e-03 1.536458892453657944e-02 1.051518175846491154e-01 6.850961538461539213e+00 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.000000000000000000e+01 1.315133995947693037e-03 1.493323976664166775e-02 2.095831038478093156e-01 1.888020833333333570e+01 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.100000000000000000e+01 1.255943215754792104e-03 1.339281124896124844e-02 1.861828187337288554e-01 1.378205128205128283e+01 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.200000000000000000e+01 1.199416459509747334e-03 1.215527069411779723e-02 3.022748556656715269e-01 3.817107371794871540e+01 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.300000000000000000e+01 1.145433826383888574e-03 9.342537923274855591e-03 9.604066166167075924e-02 9.364983974358974450e+00 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.400000000000000000e+01 1.093880811974778195e-03 1.094547654257008867e-02 3.659349179420715581e-01 5.468750000000000000e+01 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.500000000000000000e+01 1.044648065427021674e-03 9.766953899280020335e-03 1.112676394673494246e-01 8.643830128205127750e+00 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.600000000000000000e+01 9.976311574844416285e-04 7.948575271783690430e-03 9.099783643315999260e-02 8.203125000000000000e+00 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.700000000000000000e+01 9.527303589816253984e-04 8.708477878060779526e-03 1.530391636949319234e-01 1.491386217948718063e+01 2.900000000000000000e+01 6.850961538461539213e+00 1.094304148871929200e-01 7.141426282051281937e+00
3.800000000000000000e+01 9.098504293049934893e-04 8.773535980205787038e-03 6.485946490787543317e-02 6.209935897435897800e+00 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
3.900000000000000000e+01 8.689004143746894334e-04 7.675674253780590678e-03 8.507527430088092368e-02 7.131410256410256387e+00 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.000000000000000000e+01 8.297934537187819483e-04 7.606197687748231066e-03 1.821433854026672239e-01 2.232572115384615330e+01 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.100000000000000000e+01 7.924465962305583420e-04 7.204043262295033168e-03 1.017171505074470489e-01 8.814102564102563875e+00 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.200000000000000000e+01 7.567806242181056731e-04 7.318278333466304159e-03 1.286443482415798312e-01 8.924278846153846700e+00 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.300000000000000000e+01 7.227198853729652943e-04 6.671083674423004817e-03 1.887766208786230693e-01 1.943108974358974450e+01 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.400000000000000000e+01 6.901921323014439513e-04 7.393751097352881455e-03 2.028247910814407473e-01 2.222556089743589780e+01 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.500000000000000000e+01 6.591283692782050558e-04 6.900910974333160711e-03 1.017223868805628567e-01 8.133012820512821150e+00 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.600000000000000000e+01 6.294627058970850460e-04 7.114048103654855085e-03 1.235204228223898415e-01 1.131810897435897445e+01 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.700000000000000000e+01 6.011322173087079107e-04 5.585444895060439133e-03 1.108595231213630738e-01 8.122996794871795601e+00 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.800000000000000000e+01 5.740768107484427434e-04 6.092707552996121274e-03 2.249620493787985454e-01 2.397836538461538680e+01 3.800000000000000000e+01 6.209935897435897800e+00 6.656355463350430157e-02 6.450320512820513663e+00
4.900000000000000000e+01 5.482390980715938760e-04 5.255252502760605036e-03 4.988626987697222098e-02 5.088141025641025550e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.000000000000000000e+01 5.235642740254511105e-04 5.953861866146326065e-03 3.069245423644016979e-01 4.194711538461538680e+01 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.100000000000000000e+01 5.000000000000013115e-04 6.717738891510586716e-03 2.690876714694194205e-01 3.355368589743589780e+01 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.200000000000000000e+01 4.774962930107192545e-04 6.169356258684082807e-03 9.979764677775211645e-02 8.473557692307693401e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.300000000000000000e+01 4.560054196779561196e-04 4.736855577089284230e-03 5.927906753734136364e-02 5.879407051282051100e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.400000000000000000e+01 4.354817949780415533e-04 4.718287161698466944e-03 6.244500860189779873e-02 5.308493589743589425e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.500000000000000000e+01 4.158818855513366853e-04 4.673030313202424825e-03 1.552178758459213381e-01 1.650641025641025550e+01 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.600000000000000000e+01 3.971641173621419038e-04 5.147385508998444069e-03 3.111860904938135164e-01 4.547275641025640880e+01 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.700000000000000000e+01 3.792887875145930111e-04 5.529933118898617411e-03 5.402239911162700498e-02 5.128205128205127750e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.800000000000000000e+01 3.622179800374961079e-04 4.054978440858815480e-03 1.084953564672898052e-01 9.084535256410255499e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
5.900000000000000000e+01 3.459154854594693063e-04 5.122077136643622686e-03 8.243338176264213002e-02 7.051282051282051100e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
6.000000000000000000e+01 3.303467240037990496e-04 4.642111175742588865e-03 1.101204116757099477e-01 9.795673076923076650e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
6.100000000000000000e+01 3.154786722400976305e-04 4.911595538846756648e-03 1.810172854516750862e-01 1.700721153846154010e+01 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
6.200000000000000000e+01 3.012797930371798700e-04 4.805455155866711174e-03 2.405921465311295082e-01 2.952724358974359120e+01 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
6.300000000000000000e+01 2.877199686685794045e-04 4.281149895273540784e-03 8.165512052484047434e-02 6.310096153846153300e+00 4.900000000000000000e+01 5.088141025641025550e+00 5.368019707309894251e-02 5.689102564102563875e+00
