# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.120437058882835624e+00 1.104952885554387088e+00 5.643028846153845990e+01 1.000000000000000000e+00 5.643028846153845990e+01 1.103538809678493493e+00 5.572916666666666430e+01
2.000000000000000000e+00 4.702224258631758878e-03 1.099477796218334191e+00 1.109684701149280306e+00 5.941506410256410931e+01 1.000000000000000000e+00 5.643028846153845990e+01 1.103538809678493493e+00 5.572916666666666430e+01
3.000000000000000000e+00 4.422182595692998597e-03 1.094676049473958246e+00 1.106904850556300168e+00 5.929487179487179560e+01 1.000000000000000000e+00 5.643028846153845990e+01 1.103538809678493493e+00 5.572916666666666430e+01
4.000000000000000000e+00 4.158818855513355360e-03 1.093012997737297542e+00 1.087308101164988994e+00 5.193309294871794890e+01 4.000000000000000000e+00 5.193309294871794890e+01 1.085766489689166781e+00 5.177283653846154010e+01
5.000000000000000000e+00 3.911139781930013035e-03 1.091404017729636911e+00 1.094319057770264392e+00 5.444711538461538680e+01 4.000000000000000000e+00 5.193309294871794890e+01 1.085766489689166781e+00 5.177283653846154010e+01
6.000000000000000000e+00 3.678211272298206793e-03 1.088175745346607215e+00 1.101257661978403801e+00 5.681089743589743080e+01 4.000000000000000000e+00 5.193309294871794890e+01 1.085766489689166781e+00 5.177283653846154010e+01
7.000000000000000000e+00 3.459154854594682655e-03 1.088214487983630185e+00 1.085398842126895191e+00 5.179286858974359120e+01 7.000000000000000000e+00 5.179286858974359120e+01 1.084452127799009569e+00 5.218349358974359120e+01
8.000000000000000000e+00 3.253144374327786130e-03 1.085858862369488476e+00 1.108173894576537366e+00 5.928485576923077360e+01 7.000000000000000000e+00 5.179286858974359120e+01 1.084452127799009569e+00 5.218349358974359120e+01
9.000000000000000000e+00 3.059402878759109878e-03 1.085523791802235127e+00 1.103131182682819844e+00 5.762219551282051810e+01 7.000000000000000000e+00 5.179286858974359120e+01 1.084452127799009569e+00 5.218349358974359120e+01
1.000000000000000000e+01 2.877199686685784612e-03 1.083880503590290312e+00 1.095487288939647197e+00 5.470753205128205110e+01 7.000000000000000000e+00 5.179286858974359120e+01 1.084452127799009569e+00 5.218349358974359120e+01
1.100000000000000000e+01 2.705847632732318302e-03 1.083231567954405783e+00 1.096773373774993177e+00 5.519831730769231370e+01 7.000000000000000000e+00 5.179286858974359120e+01 1.084452127799009569e+00 5.218349358974359120e+01
1.200000000000000000e+01 2.544700475759045007e-03 1.081677719568594931e+00 1.084083379843296058e+00 5.096153846153845990e+01 1.200000000000000000e+01 5.096153846153845990e+01 1.082779639806502825e+00 5.101161858974359120e+01
1.300000000000000000e+01 2.393150461613191820e-03 1.079244145980247982e+00 1.090091771040207380e+00 5.292467948717948190e+01 1.200000000000000000e+01 5.096153846153845990e+01 1.082779639806502825e+00 5.101161858974359120e+01
1.400000000000000000e+01 2.250626031030668415e-03 1.077749972160045866e+00 1.088881831902724029e+00 5.247395833333333570e+01 1.200000000000000000e+01 5.096153846153845990e+01 1.082779639806502825e+00 5.101161858974359120e+01
1.500000000000000000e+01 2.116589664044104310e-03 1.075937124016957513e+00 1.071212129715161554e+00 4.762620192307691980e+01 1.500000000000000000e+01 4.762620192307691980e+01 1.070073820077455995e+00 4.688501602564102200e+01
1.600000000000000000e+01 1.990535852767486274e-03 1.073912104735007755e+00 1.096332999376150363e+00 5.486778846153845990e+01 1.500000000000000000e+01 4.762620192307691980e+01 1.070073820077455995e+00 4.688501602564102200e+01
1.700000000000000000e+01 1.871989194911905744e-03 1.072370703403766390e+00 1.086840002964704510e+00 5.210336538461538680e+01 1.500000000000000000e+01 4.762620192307691980e+01 1.070073820077455995e+00 4.688501602564102200e+01
1.800000000000000000e+01 1.760502600842259787e-03 1.070615600699033498e+00 1.071025785727378610e+00 4.714543269230769340e+01 1.800000000000000000e+01 4.714543269230769340e+01 1.071241386425800801e+00 4.741586538461538680e+01
1.900000000000000000e+01 1.655655607412955671e-03 1.068555120092171906e+00 1.066569073077959784e+00 4.568309294871794890e+01 1.900000000000000000e+01 4.568309294871794890e+01 1.065159161885579353e+00 4.484174679487179560e+01
2.000000000000000000e+01 1.557052792223379955e-03 1.066412944442186594e+00 1.078708101541568043e+00 4.883814102564102200e+01 1.900000000000000000e+01 4.568309294871794890e+01 1.065159161885579353e+00 4.484174679487179560e+01
2.100000000000000000e+01 1.464322282312618484e-03 1.065074693698149444e+00 1.065968618943140989e+00 4.593349358974359120e+01 1.900000000000000000e+01 4.568309294871794890e+01 1.065159161885579353e+00 4.484174679487179560e+01
2.200000000000000000e+01 1.377114351669083423e-03 1.064431879764948130e+00 1.067938615114260914e+00 4.668469551282051100e+01 1.900000000000000000e+01 4.568309294871794890e+01 1.065159161885579353e+00 4.484174679487179560e+01
2.300000000000000000e+01 1.295100102265662068e-03 1.062930342478629830e+00 1.075346394991263388e+00 4.890825320512820440e+01 1.900000000000000000e+01 4.568309294871794890e+01 1.065159161885579353e+00 4.484174679487179560e+01
2.400000000000000000e+01 1.217970223646013461e-03 1.061856834552227014e+00 1.054542983189607375e+00 4.236778846153846700e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
2.500000000000000000e+01 1.145433826383886623e-03 1.059883590310047863e+00 1.086035236334189413e+00 5.150240384615384670e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
2.600000000000000000e+01 1.077217345015941919e-03 1.060259350217305663e+00 1.063196148627843618e+00 4.563301282051281760e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
2.700000000000000000e+01 1.013063506310571838e-03 1.057634924848874336e+00 1.057080429333906890e+00 4.304887820512820440e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
2.800000000000000000e+01 9.527303589816237721e-04 1.055712388876157037e+00 1.055242084539853575e+00 4.261818910256410220e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
2.900000000000000000e+01 8.959903611876670606e-04 1.054472375374573945e+00 1.057107393558208708e+00 4.309895833333332860e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
3.000000000000000000e+01 8.426295223753759323e-04 1.052470003565152412e+00 1.071012574892777680e+00 4.725560897435897800e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
3.100000000000000000e+01 7.924465962305570410e-04 1.051507949064939496e+00 1.066111498918288714e+00 4.588341346153846700e+01 2.400000000000000000e+01 4.236778846153846700e+01 1.052122490528302423e+00 4.176682692307691980e+01
3.200000000000000000e+01 7.452523216930983336e-04 1.050062827192820070e+00 1.044387192298204425e+00 3.913261217948718240e+01 3.200000000000000000e+01 3.913261217948718240e+01 1.045074797593630311e+00 3.961338141025640880e+01
3.300000000000000000e+01 7.008687091733852709e-04 1.048368876561140306e+00 1.035543431074191334e+00 3.661858974358974450e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
3.400000000000000000e+01 6.591283692782038631e-04 1.047153474046633725e+00 1.042206669465089552e+00 3.890224358974359120e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
3.500000000000000000e+01 6.198738815144724801e-04 1.045847428150666003e+00 1.047234872976938957e+00 4.024439102564102200e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
3.600000000000000000e+01 5.829572005899161464e-04 1.045102922962262149e+00 1.037435491879781013e+00 3.787059294871794890e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
3.700000000000000000e+01 5.482390980715927918e-04 1.043365064721841096e+00 1.049701611200968498e+00 4.122596153846153300e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
3.800000000000000000e+01 5.155886372965279253e-04 1.041878530230277544e+00 1.035744952085690729e+00 3.667868589743589780e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
3.900000000000000000e+01 4.848826795541249504e-04 1.040447472761838910e+00 1.044486400408622506e+00 3.973357371794871540e+01 3.300000000000000000e+01 3.661858974358974450e+01 1.037170343674146178e+00 3.730969551282051100e+01
