# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 3.805973874428535964e-01 3.579413608098641619e-01 7.689302884615383959e+01 1.000000000000000000e+00 7.689302884615383959e+01 3.578311040615423932e-01 7.540064102564102200e+01
2.000000000000000000e+00 4.908739715099921623e-03 3.602448186524456752e-01 3.576654501450367563e-01 7.623197115384616041e+01 2.000000000000000000e+00 7.623197115384616041e+01 3.575567175180484059e-01 7.578125000000000000e+01
3.000000000000000000e+00 4.819145118119851946e-03 3.602322608963315909e-01 3.593256378020995845e-01 9.182692307692306599e+01 2.000000000000000000e+00 7.623197115384616041e+01 3.575567175180484059e-01 7.578125000000000000e+01
4.000000000000000000e+00 4.731185806828964481e-03 3.602304611606285123e-01 3.573538362979888916e-01 7.543068910256410220e+01 4.000000000000000000e+00 7.543068910256410220e+01 3.572699721807088835e-01 7.457932692307693401e+01
5.000000000000000000e+00 4.644831933899680985e-03 3.602294079661154114e-01 3.584711452325184955e-01 7.784455128205127039e+01 4.000000000000000000e+00 7.543068910256410220e+01 3.572699721807088835e-01 7.457932692307693401e+01
6.000000000000000000e+00 4.560054196779547535e-03 3.602173970175958639e-01 3.590279286488508581e-01 8.906250000000000000e+01 4.000000000000000000e+00 7.543068910256410220e+01 3.572699721807088835e-01 7.457932692307693401e+01
7.000000000000000000e+00 4.476823827747967825e-03 3.602009755832986659e-01 3.581726031425671586e-01 7.719350961538461320e+01 4.000000000000000000e+00 7.543068910256410220e+01 3.572699721807088835e-01 7.457932692307693401e+01
8.000000000000000000e+00 4.395112584154419778e-03 3.602039142825136375e-01 3.555122228004993779e-01 8.184094551282051100e+01 4.000000000000000000e+00 7.543068910256410220e+01 3.572699721807088835e-01 7.457932692307693401e+01
9.000000000000000000e+00 4.314892738834849931e-03 3.601934459077895112e-01 3.565571407477061139e-01 7.789463141025640880e+01 4.000000000000000000e+00 7.543068910256410220e+01 3.572699721807088835e-01 7.457932692307693401e+01
1.000000000000000000e+01 4.236137070702980859e-03 3.601839916664385521e-01 3.570569535860648736e-01 6.478365384615383959e+01 1.000000000000000000e+01 6.478365384615383959e+01 3.567702468389120085e-01 6.467347756410256920e+01
1.100000000000000000e+01 4.158818855513353625e-03 3.601803880680609082e-01 3.579541647281402339e-01 7.866586538461538680e+01 1.000000000000000000e+01 6.478365384615383959e+01 3.567702468389120085e-01 6.467347756410256920e+01
1.200000000000000000e+01 4.082911856792960197e-03 3.601717585009269751e-01 3.578823369282942424e-01 7.454927884615383959e+01 1.000000000000000000e+01 6.478365384615383959e+01 3.567702468389120085e-01 6.467347756410256920e+01
1.300000000000000000e+01 4.008390316938393629e-03 3.601676022752802186e-01 3.569157196161074630e-01 6.702724358974359120e+01 1.000000000000000000e+01 6.478365384615383959e+01 3.567702468389120085e-01 6.467347756410256920e+01
1.400000000000000000e+01 3.935228948475491539e-03 3.601661948920413803e-01 3.580071139029967209e-01 6.642628205128204399e+01 1.000000000000000000e+01 6.478365384615383959e+01 3.567702468389120085e-01 6.467347756410256920e+01
1.500000000000000000e+01 3.863402925478509956e-03 3.601535397705686314e-01 3.553683910614404695e-01 5.854366987179486870e+01 1.500000000000000000e+01 5.854366987179486870e+01 3.555535761973796505e-01 5.936498397435897800e+01
1.600000000000000000e+01 3.792887875145917100e-03 3.601467312080869343e-01 3.556572848405593623e-01 5.875400641025640880e+01 1.500000000000000000e+01 5.854366987179486870e+01 3.555535761973796505e-01 5.936498397435897800e+01
1.700000000000000000e+01 3.723659869529943531e-03 3.601426675168779012e-01 3.584396006205143315e-01 9.147636217948718240e+01 1.500000000000000000e+01 5.854366987179486870e+01 3.555535761973796505e-01 5.936498397435897800e+01
1.800000000000000000e+01 3.655695417417085310e-03 3.601384768084502919e-01 3.526985580340409876e-01 6.290064102564102200e+01 1.500000000000000000e+01 5.854366987179486870e+01 3.555535761973796505e-01 5.936498397435897800e+01
1.900000000000000000e+01 3.588971456356806772e-03 3.601304254095948898e-01 3.549871631921865944e-01 5.173277243589743080e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.000000000000000000e+01 3.523465344835732815e-03 3.601281732868898966e-01 3.573414209561470156e-01 5.496794871794872250e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.100000000000000000e+01 3.459154854594680487e-03 3.601185291994791760e-01 3.529921196974240560e-01 6.349158653846154010e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.200000000000000000e+01 3.396018163085920850e-03 3.601187336618961177e-01 3.552404389931605455e-01 6.451322115384616041e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.300000000000000000e+01 3.334033846068108504e-03 3.601096288750759156e-01 3.549659141363241677e-01 6.270032051282051810e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.400000000000000000e+01 3.273180870336372516e-03 3.600977710221504036e-01 3.555517819447395200e-01 7.053285256410256920e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.500000000000000000e+01 3.213438586585095919e-03 3.600985541579700411e-01 3.550039457205014237e-01 6.590544871794872961e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.600000000000000000e+01 3.154786722400963837e-03 3.600833814925679666e-01 3.535687896685722476e-01 5.577924679487179560e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
2.700000000000000000e+01 3.097205375383904526e-03 3.600803457289192822e-01 3.561684065140210409e-01 7.636217948717948900e+01 1.900000000000000000e+01 5.173277243589743080e+01 3.551060572648659930e-01 5.254407051282051810e+01
