# Train Loss, Validation Loss, Validation Error, Test Error
4.934965184175345576e-01 3.595868429312339409e-01 8.522636217948718240e+01 2.481971153846154010e+01
3.600385679403342309e-01 3.600658048421908619e-01 8.800080128205127039e+01 0.000000000000000000e+00
3.600408607592663901e-01 3.582620830872120243e-01 8.224158653846154721e+01 0.000000000000000000e+00
3.600333331743756360e-01 3.574881610962060696e-01 7.241586538461538680e+01 0.000000000000000000e+00
3.600142051776250018e-01 3.540609834285882718e-01 4.634415064102563520e+01 0.000000000000000000e+00
3.599984328445779980e-01 3.544656175833482137e-01 6.053685897435897800e+01 0.000000000000000000e+00
3.599856860082910615e-01 3.557460567890069481e-01 5.311498397435897800e+01 0.000000000000000000e+00
3.599716473490478519e-01 3.538268785446118114e-01 4.223758012820512420e+01 0.000000000000000000e+00
3.599565985077715080e-01 3.547932215226002328e-01 4.300881410256410220e+01 0.000000000000000000e+00
3.599491702564748818e-01 3.514342094079042078e-01 3.536658653846153300e+01 0.000000000000000000e+00
3.599433752532344988e-01 3.519718295488601933e-01 2.902644230769230660e+01 0.000000000000000000e+00
3.599347554251970394e-01 3.529242124312963469e-01 3.324318910256410220e+01 0.000000000000000000e+00
3.599339820833570291e-01 3.522750723820466390e-01 4.036458333333332860e+01 0.000000000000000000e+00
3.599222589837738906e-01 3.504750732427988069e-01 3.201121794871794890e+01 0.000000000000000000e+00
3.599186492597601927e-01 3.530023082708700910e-01 4.717548076923077360e+01 0.000000000000000000e+00
3.599088958513186332e-01 3.532456541672731043e-01 2.769431089743589780e+01 0.000000000000000000e+00
3.599023837446567731e-01 3.510694664258223185e-01 2.410857371794871540e+01 0.000000000000000000e+00
3.599089910781168022e-01 3.518805591723857540e-01 3.741987179487179560e+01 0.000000000000000000e+00
3.598906800719389731e-01 3.528316582624728692e-01 3.157051282051281760e+01 0.000000000000000000e+00
3.598975776563806406e-01 3.530881611200479275e-01 3.460536858974359120e+01 0.000000000000000000e+00
3.598821995981845712e-01 3.532139689494401824e-01 3.791065705128205110e+01 0.000000000000000000e+00
3.598822551857994156e-01 3.516610058454366916e-01 2.649238782051281760e+01 0.000000000000000000e+00
3.598764999937939524e-01 3.531228472024966480e-01 3.428485576923077360e+01 0.000000000000000000e+00
3.598755105477140503e-01 3.521730311405964486e-01 3.045873397435897445e+01 0.000000000000000000e+00
3.598712900631039768e-01 3.523436333888616545e-01 2.995793269230769340e+01 0.000000000000000000e+00
3.598650453694494100e-01 3.515770656940264693e-01 3.284254807692308020e+01 0.000000000000000000e+00
3.598637586182739101e-01 3.532292174223141679e-01 3.519631410256410220e+01 0.000000000000000000e+00
3.598626160762276593e-01 3.523799333816919344e-01 3.525641025641025550e+01 0.000000000000000000e+00
3.598593533577689185e-01 3.535625915496777294e-01 3.255208333333332860e+01 0.000000000000000000e+00
3.598562413789182513e-01 3.516265577994860392e-01 3.350360576923077360e+01 0.000000000000000000e+00
3.598453458174165620e-01 3.510544365033125280e-01 3.147035256410256565e+01 0.000000000000000000e+00
3.598503431148198928e-01 3.511118350120691067e-01 3.072916666666666785e+01 0.000000000000000000e+00
3.598429796970393224e-01 3.537271867195765362e-01 3.852163461538461320e+01 0.000000000000000000e+00
3.598470949908217364e-01 3.514621127874423268e-01 3.003806089743589780e+01 0.000000000000000000e+00
3.598402244259554794e-01 3.515851463262851251e-01 3.274238782051281760e+01 0.000000000000000000e+00
3.598333943680108171e-01 3.526076861681082253e-01 3.360376602564102200e+01 0.000000000000000000e+00
3.598366851084323081e-01 3.528730269425954802e-01 3.596754807692308020e+01 0.000000000000000000e+00
3.598333208271897177e-01 3.528453207168823491e-01 3.120993589743589780e+01 0.000000000000000000e+00
3.598213141267917470e-01 3.524525356598389725e-01 3.022836538461538680e+01 0.000000000000000000e+00
3.598069410516794298e-01 3.505911926428477154e-01 3.063902243589743435e+01 0.000000000000000000e+00
3.598093098351156094e-01 3.520141706252709612e-01 3.211137820512820440e+01 0.000000000000000000e+00
3.598201211137944111e-01 3.516734250080891244e-01 3.251201923076922640e+01 0.000000000000000000e+00
3.598180327669204814e-01 3.518619995850783000e-01 3.142027243589743435e+01 0.000000000000000000e+00
3.598062208288884123e-01 3.515695188290033357e-01 3.402443910256410220e+01 0.000000000000000000e+00
