# Train Loss, Validation Loss, Validation Error, Test Error
9.772156363524435729e-01 3.003081644956882013e-01 2.725360576923077005e+01 1.485376602564102733e+01
3.930062506265495914e-01 3.177997496647712583e-01 2.060296474358974450e+01 0.000000000000000000e+00
3.592473763248279495e-01 3.373375087976455688e-01 2.361778846153845990e+01 0.000000000000000000e+00
3.589686307973717350e-01 3.350811696205383550e-01 2.451923076923076650e+01 0.000000000000000000e+00
3.589378241818220183e-01 3.340676965621801608e-01 1.897035256410256210e+01 0.000000000000000000e+00
3.588869323275280521e-01 3.342075454883086105e-01 2.171474358974359120e+01 0.000000000000000000e+00
3.588144921104622354e-01 3.330962749627920383e-01 2.709334935897436125e+01 0.000000000000000000e+00
3.587921962263420639e-01 3.339723035311087385e-01 1.891025641025640880e+01 0.000000000000000000e+00
3.588373660000433452e-01 3.340939707480944376e-01 2.091346153846154010e+01 0.000000000000000000e+00
3.588183797696416488e-01 3.318897325258988729e-01 1.771834935897435770e+01 0.000000000000000000e+00
3.588369167447784114e-01 3.293132197398405681e-01 1.840945512820512775e+01 0.000000000000000000e+00
3.588416210708573750e-01 3.330552383111073378e-01 1.796875000000000000e+01 0.000000000000000000e+00
3.587954518958770267e-01 3.309793403515449151e-01 1.734775641025640880e+01 0.000000000000000000e+00
3.588305874115096938e-01 3.318263850150964256e-01 2.167467948717948900e+01 0.000000000000000000e+00
3.588035981993736301e-01 3.308867644041012523e-01 1.827924679487179560e+01 0.000000000000000000e+00
3.588215203931917063e-01 3.335946958798628459e-01 2.121394230769230660e+01 0.000000000000000000e+00
3.587728439720739848e-01 3.319765325540151579e-01 1.817908653846154010e+01 0.000000000000000000e+00
3.587769456598062234e-01 3.330630148068452479e-01 1.706730769230769340e+01 0.000000000000000000e+00
3.587702192513573807e-01 3.340441680107361089e-01 1.750801282051281760e+01 0.000000000000000000e+00
3.587783501506268125e-01 3.322496081774051202e-01 1.885016025641025550e+01 0.000000000000000000e+00
3.587784617618853811e-01 3.307386827774537186e-01 1.854967948717948900e+01 0.000000000000000000e+00
3.587564226842731574e-01 3.324705175100228782e-01 1.849959935897435770e+01 0.000000000000000000e+00
3.587544756454694173e-01 3.311196217934290753e-01 1.924078525641025550e+01 0.000000000000000000e+00
3.587807247261229349e-01 3.314219033106779455e-01 1.758814102564102555e+01 0.000000000000000000e+00
3.587487079766909503e-01 3.320345932092422236e-01 1.620592948717948900e+01 0.000000000000000000e+00
3.587528850896256061e-01 3.316382696995368584e-01 1.702724358974359120e+01 0.000000000000000000e+00
3.587177241431404040e-01 3.312975852153239864e-01 1.628605769230769340e+01 0.000000000000000000e+00
3.587379943713875363e-01 3.314987730521422038e-01 1.738782051282051100e+01 0.000000000000000000e+00
3.587594210962755104e-01 3.307574257636681780e-01 1.592548076923076827e+01 0.000000000000000000e+00
3.587983633988949816e-01 3.330292231761492472e-01 1.726762820512820440e+01 0.000000000000000000e+00
3.587399240283943858e-01 3.306182668759272691e-01 1.643629807692307665e+01 0.000000000000000000e+00
3.587509202526945051e-01 3.319731392921545510e-01 1.746794871794871540e+01 0.000000000000000000e+00
3.587333805277960752e-01 3.327397898985789415e-01 1.740785256410256210e+01 0.000000000000000000e+00
3.587460241023542329e-01 3.315712381631900074e-01 1.732772435897435770e+01 0.000000000000000000e+00
3.587235338612957403e-01 3.320089956888785943e-01 1.631610576923076650e+01 0.000000000000000000e+00
3.587276161896613691e-01 3.301751586871269351e-01 1.739783653846154010e+01 0.000000000000000000e+00
3.586814041673374032e-01 3.305350820987652538e-01 1.835937500000000000e+01 0.000000000000000000e+00
3.587077865778220409e-01 3.298814170635663290e-01 1.662660256410256210e+01 0.000000000000000000e+00
3.587173324455620871e-01 3.301064127530807246e-01 1.566506410256410220e+01 0.000000000000000000e+00
3.586835010504139665e-01 3.315245046829565778e-01 1.762820512820512775e+01 0.000000000000000000e+00
3.586671505387920011e-01 3.307624493653957831e-01 1.638621794871794890e+01 0.000000000000000000e+00
3.586847489662858823e-01 3.297659223660444616e-01 1.726762820512820440e+01 0.000000000000000000e+00
3.586435253808883949e-01 3.301316446218734990e-01 1.593549679487179560e+01 0.000000000000000000e+00
3.586853022347784581e-01 3.310968352433962814e-01 1.553485576923076827e+01 0.000000000000000000e+00
3.586951464379902199e-01 3.305604240069022759e-01 1.806891025641025550e+01 0.000000000000000000e+00
3.586431423221672632e-01 3.291689386734595879e-01 1.598557692307692157e+01 0.000000000000000000e+00
3.586411449420715547e-01 3.303263668830578315e-01 1.777844551282051100e+01 0.000000000000000000e+00
3.586675756468900578e-01 3.287273118129143135e-01 1.595552884615384670e+01 0.000000000000000000e+00
3.586677457872730623e-01 3.313937920790452352e-01 1.525440705128205110e+01 0.000000000000000000e+00
3.586726429090510981e-01 3.286649710856951456e-01 1.676682692307692335e+01 0.000000000000000000e+00
3.586751171956933937e-01 3.295148561398188458e-01 1.717748397435897445e+01 0.000000000000000000e+00
3.586508525195027386e-01 3.303882414713883997e-01 1.567508012820512953e+01 0.000000000000000000e+00
3.586758017123647391e-01 3.306318288430189489e-01 1.680689102564102555e+01 0.000000000000000000e+00
3.586240949258815425e-01 3.302661856779685601e-01 1.836939102564102555e+01 0.000000000000000000e+00
3.586018219052427014e-01 3.296938137366221544e-01 1.601562500000000000e+01 0.000000000000000000e+00
3.586111079133847412e-01 3.287156747701840409e-01 1.571514423076923173e+01 0.000000000000000000e+00
3.586634893980792382e-01 3.297379406598898166e-01 1.687700320512820440e+01 0.000000000000000000e+00
3.586393989214936018e-01 3.289272716412177666e-01 1.542467948717948723e+01 0.000000000000000000e+00
3.586076699258007316e-01 3.289279765807665568e-01 1.608573717948718240e+01 0.000000000000000000e+00
3.586077858044465771e-01 3.285366594791412354e-01 1.622596153846154010e+01 0.000000000000000000e+00
3.586209483349281912e-01 3.288545043040544402e-01 1.612580128205128460e+01 0.000000000000000000e+00
3.585684506593400100e-01 3.291224753245329260e-01 1.979166666666666430e+01 0.000000000000000000e+00
3.585942282457429409e-01 3.286961725889108177e-01 1.681690705128205110e+01 0.000000000000000000e+00
3.586147112188572406e-01 3.288658941403413416e-01 1.630608974358974450e+01 0.000000000000000000e+00
3.585648900277401130e-01 3.278851451782079929e-01 1.698717948717948900e+01 0.000000000000000000e+00
3.585879939052084575e-01 3.290421981842089894e-01 1.658653846153845990e+01 0.000000000000000000e+00
3.586554425281751057e-01 3.296050291794996867e-01 1.682692307692307665e+01 0.000000000000000000e+00
3.585340692222603876e-01 3.274206534410134539e-01 1.637620192307692335e+01 0.000000000000000000e+00
3.585949950570693767e-01 3.293538020971493729e-01 1.526442307692307843e+01 0.000000000000000000e+00
3.585682988028032203e-01 3.300081086464417557e-01 1.647636217948718240e+01 0.000000000000000000e+00
3.585700491948510815e-01 3.268071707242574675e-01 1.468349358974359120e+01 0.000000000000000000e+00
3.586147590968606358e-01 3.293619388953233362e-01 1.613581730769230660e+01 0.000000000000000000e+00
3.585761571097013101e-01 3.282351845350021113e-01 1.511418269230769340e+01 0.000000000000000000e+00
