# Train Loss, Validation Loss, Validation Error, Test Error
3.775872701187953373e-01 3.593319505453109741e-01 8.478565705128204399e+01 3.398437500000000000e+01
3.604752280373790252e-01 3.580111116170883179e-01 8.483573717948718240e+01 0.000000000000000000e+00
3.604653567433658834e-01 3.597764346079948550e-01 8.579727564102563520e+01 0.000000000000000000e+00
3.604680083023311110e-01 3.587701977827610356e-01 9.000400641025640880e+01 0.000000000000000000e+00
3.604598762055413741e-01 3.602173229058583392e-01 8.847155448717948900e+01 0.000000000000000000e+00
3.604359829471023846e-01 3.585622463470850008e-01 8.457532051282051100e+01 0.000000000000000000e+00
3.604400291586796201e-01 3.585921976810846346e-01 8.923277243589743080e+01 0.000000000000000000e+00
3.604294260970861696e-01 3.611421623291113381e-01 8.841145833333334281e+01 0.000000000000000000e+00
3.604358577848837397e-01 3.619727595494343642e-01 8.964342948717948900e+01 0.000000000000000000e+00
3.604091485460699795e-01 3.562346849686059969e-01 8.215144230769230660e+01 0.000000000000000000e+00
3.603940185361957371e-01 3.616838615674238810e-01 8.960336538461538680e+01 0.000000000000000000e+00
3.604106365899671927e-01 3.597687265047660454e-01 9.090544871794872961e+01 0.000000000000000000e+00
3.603912257647092221e-01 3.606959524062963718e-01 9.635416666666665719e+01 0.000000000000000000e+00
3.603730473464870632e-01 3.594339421162238701e-01 9.159655448717948900e+01 0.000000000000000000e+00
3.603610794251848048e-01 3.585193451398458464e-01 8.546674679487179560e+01 0.000000000000000000e+00
3.603496617918973133e-01 3.595110796965085287e-01 8.762019230769230660e+01 0.000000000000000000e+00
3.603621325661650610e-01 3.598373891451420170e-01 7.873597756410256920e+01 0.000000000000000000e+00
3.603533045983344785e-01 3.604239836717263445e-01 8.966346153846154721e+01 0.000000000000000000e+00
3.603237444527833677e-01 3.611104408135780708e-01 9.414062500000000000e+01 0.000000000000000000e+00
3.603334176800344624e-01 3.589693919206277117e-01 8.708934294871795601e+01 0.000000000000000000e+00
3.603134514992366588e-01 3.595538983742396222e-01 8.981370192307693401e+01 0.000000000000000000e+00
3.603251219813048967e-01 3.591981331507365094e-01 9.069511217948718240e+01 0.000000000000000000e+00
3.603159763700741758e-01 3.597956399122874127e-01 9.058493589743589780e+01 0.000000000000000000e+00
3.603173344856417937e-01 3.601383299399644744e-01 8.163060897435897800e+01 0.000000000000000000e+00
3.602917827524517724e-01 3.605662213686184892e-01 8.692908653846154721e+01 0.000000000000000000e+00
3.602966526817582005e-01 3.598953542801049954e-01 8.767027243589743080e+01 0.000000000000000000e+00
3.602826100233683104e-01 3.601188701696885208e-01 9.435096153846154721e+01 0.000000000000000000e+00
3.602738237731375470e-01 3.590459720446513292e-01 8.441506410256410220e+01 0.000000000000000000e+00
3.602714471226998172e-01 3.608615860725060687e-01 9.200721153846154721e+01 0.000000000000000000e+00
3.602564159484036299e-01 3.598742897693927301e-01 8.345352564102563520e+01 0.000000000000000000e+00
3.602481909878033628e-01 3.599149023111050116e-01 8.436498397435897800e+01 0.000000000000000000e+00
3.602449988425908134e-01 3.581648533925032019e-01 8.373397435897436480e+01 0.000000000000000000e+00
3.602393778363612298e-01 3.602305486416205182e-01 9.462139423076922640e+01 0.000000000000000000e+00
3.602445192361902748e-01 3.603524504563747066e-01 9.511217948717948900e+01 0.000000000000000000e+00
3.602317185453157156e-01 3.591503115036548954e-01 8.556690705128204399e+01 0.000000000000000000e+00
3.602234066361573173e-01 3.595593709212083211e-01 9.217748397435897800e+01 0.000000000000000000e+00
3.602212965582625714e-01 3.594866983401469596e-01 8.649839743589743080e+01 0.000000000000000000e+00
3.602132644838689779e-01 3.603233660642917169e-01 8.602764423076922640e+01 0.000000000000000000e+00
3.602050931844036352e-01 3.584744082047389147e-01 8.665865384615383959e+01 0.000000000000000000e+00
3.602061493018484106e-01 3.596642265717188702e-01 8.560697115384616041e+01 0.000000000000000000e+00
3.602045102117938935e-01 3.591232055272811641e-01 8.169070512820513841e+01 0.000000000000000000e+00
3.601995329037026017e-01 3.590831982019619950e-01 8.974358974358975161e+01 0.000000000000000000e+00
3.601850824319909328e-01 3.607863864073386773e-01 9.547275641025640880e+01 0.000000000000000000e+00
3.601804618475259456e-01 3.600807709571642867e-01 8.937299679487179560e+01 0.000000000000000000e+00
3.601889094683976555e-01 3.598498717332497820e-01 9.257812500000000000e+01 0.000000000000000000e+00
3.601819982401339160e-01 3.588379189754143939e-01 8.593750000000000000e+01 0.000000000000000000e+00
3.601756674036213912e-01 3.591105873003984095e-01 8.441506410256410220e+01 0.000000000000000000e+00
3.601689186281560873e-01 3.609165350596110211e-01 9.481169871794872961e+01 0.000000000000000000e+00
3.601648410695090230e-01 3.600133367073841684e-01 8.352363782051281760e+01 0.000000000000000000e+00
3.601596875000843689e-01 3.581598771688265792e-01 8.712940705128204399e+01 0.000000000000000000e+00
3.601584140724689576e-01 3.601460609680566805e-01 8.929286858974359120e+01 0.000000000000000000e+00
3.601614406094538756e-01 3.604683555089510660e-01 9.447115384615383959e+01 0.000000000000000000e+00
3.601485393687084424e-01 3.611855189769695995e-01 8.554687500000000000e+01 0.000000000000000000e+00
3.601583548728494177e-01 3.601739162053817500e-01 9.014423076923077360e+01 0.000000000000000000e+00
3.601593094608274148e-01 3.590387434531480682e-01 8.618790064102563520e+01 0.000000000000000000e+00
3.601369378068655092e-01 3.605625763153418317e-01 9.088541666666665719e+01 0.000000000000000000e+00
3.601393063002832351e-01 3.589433550070493806e-01 8.867187500000000000e+01 0.000000000000000000e+00
3.601387415726477470e-01 3.601215588740813156e-01 9.039463141025640880e+01 0.000000000000000000e+00
3.601393273333381995e-01 3.597351549527583736e-01 8.992387820512820440e+01 0.000000000000000000e+00
3.601322184433376483e-01 3.598652799160052540e-01 8.800080128205127039e+01 0.000000000000000000e+00
3.601236802286806316e-01 3.592299001339154252e-01 8.587740384615383959e+01 0.000000000000000000e+00
3.601195240857176239e-01 3.598404576381047382e-01 8.803084935897436480e+01 0.000000000000000000e+00
3.601220358262020027e-01 3.603650155739906435e-01 8.872195512820513841e+01 0.000000000000000000e+00
3.601160317131903432e-01 3.590373419798337240e-01 8.604767628205127039e+01 0.000000000000000000e+00
3.601153659929819395e-01 3.590888430674870624e-01 8.953325320512820440e+01 0.000000000000000000e+00
3.601153592111639434e-01 3.584392456672130245e-01 8.002804487179486159e+01 0.000000000000000000e+00
3.601224892095729602e-01 3.616927881271411183e-01 9.676482371794872961e+01 0.000000000000000000e+00
3.601059721860511709e-01 3.589456593378996252e-01 8.778044871794872961e+01 0.000000000000000000e+00
3.601069931039768135e-01 3.598950872054466621e-01 9.015424679487179560e+01 0.000000000000000000e+00
3.601060583999123876e-01 3.585816472768783569e-01 8.122996794871795601e+01 0.000000000000000000e+00
3.601050409576684874e-01 3.586472249948061686e-01 9.041466346153845279e+01 0.000000000000000000e+00
3.600997125303699864e-01 3.595480846288876542e-01 8.692908653846154721e+01 0.000000000000000000e+00
