# Train Loss, Validation Loss, Validation Error, Test Error
4.820639972503368842e-01 3.384658824174832104e-01 3.813100961538461320e+01 1.560496794871794890e+01
3.588072954218982091e-01 3.263513075235562333e-01 2.211538461538461320e+01 0.000000000000000000e+00
3.584255430942926424e-01 3.242916491551277036e-01 1.857972756410256210e+01 0.000000000000000000e+00
3.582685384855959776e-01 3.205341039559779781e-01 1.815905448717948900e+01 0.000000000000000000e+00
3.582181938878306049e-01 3.189710474167114507e-01 1.639623397435897445e+01 0.000000000000000000e+00
3.581115669442779259e-01 3.221718722429031123e-01 1.931089743589743790e+01 0.000000000000000000e+00
3.581061369472450240e-01 3.282755254170833248e-01 3.453525641025640880e+01 0.000000000000000000e+00
3.578954061844965562e-01 3.176585886722955721e-01 1.931089743589743790e+01 0.000000000000000000e+00
3.578480229927943346e-01 3.203391700218885529e-01 2.121394230769230660e+01 0.000000000000000000e+00
3.576995803342832292e-01 3.098290849190492025e-01 1.608573717948718240e+01 0.000000000000000000e+00
3.575528849671770759e-01 3.173135843796607847e-01 1.509415064102564230e+01 0.000000000000000000e+00
3.575121487354065430e-01 3.100849118752357358e-01 2.169471153846154010e+01 0.000000000000000000e+00
3.572450296167449246e-01 3.137991386346327682e-01 2.224559294871794890e+01 0.000000000000000000e+00
3.571452956933241496e-01 3.220412329985545274e-01 2.019230769230769340e+01 0.000000000000000000e+00
3.569698878379412577e-01 3.099864526436879042e-01 1.456330128205128283e+01 0.000000000000000000e+00
3.567260420405781174e-01 3.097983617813159229e-01 1.662660256410256210e+01 0.000000000000000000e+00
3.566093469138467698e-01 3.176729831940088289e-01 1.544471153846153832e+01 0.000000000000000000e+00
3.563916222615675644e-01 3.175875418461285848e-01 1.845953525641025550e+01 0.000000000000000000e+00
3.562060007543275120e-01 3.083582864357874986e-01 1.594551282051281937e+01 0.000000000000000000e+00
3.558093590753061974e-01 3.071768119549139753e-01 1.899038461538461320e+01 0.000000000000000000e+00
3.556715578604967010e-01 3.089495136951788679e-01 1.704727564102564230e+01 0.000000000000000000e+00
3.554872898927657343e-01 3.067752287173882708e-01 1.529447115384615330e+01 0.000000000000000000e+00
3.553305521155848412e-01 3.053443313409120452e-01 1.436298076923076827e+01 0.000000000000000000e+00
3.549570765667584005e-01 2.970272734379156843e-01 1.536458333333333393e+01 0.000000000000000000e+00
3.548091164418867294e-01 3.088928342629701507e-01 1.634615384615384670e+01 0.000000000000000000e+00
3.545092376934620426e-01 3.067164321740468158e-01 1.612580128205128460e+01 0.000000000000000000e+00
3.541739717785850616e-01 3.028632150246546861e-01 1.912059294871794890e+01 0.000000000000000000e+00
3.539811053892949477e-01 3.086547931799522027e-01 1.838942307692307665e+01 0.000000000000000000e+00
3.536081468308722164e-01 3.067972232133914234e-01 1.822916666666666430e+01 0.000000000000000000e+00
3.534101062999183140e-01 3.034440416556138387e-01 1.771834935897435770e+01 0.000000000000000000e+00
3.533453502299346294e-01 3.050680569349191185e-01 1.771834935897435770e+01 0.000000000000000000e+00
3.529731870948017991e-01 3.024214120247425419e-01 1.803886217948718240e+01 0.000000000000000000e+00
3.527062490130915551e-01 2.990334840157093388e-01 1.620592948717948900e+01 0.000000000000000000e+00
3.524672252175969356e-01 3.074683592869685289e-01 1.942107371794871540e+01 0.000000000000000000e+00
3.522366847330595796e-01 3.014063025132203699e-01 1.937099358974359120e+01 0.000000000000000000e+00
3.518641787670153120e-01 2.999435231471673236e-01 1.772836538461538680e+01 0.000000000000000000e+00
3.518003725505375323e-01 3.040474637960776105e-01 2.018229166666666430e+01 0.000000000000000000e+00
3.514537145068873381e-01 2.976313535219583528e-01 2.020232371794871540e+01 0.000000000000000000e+00
3.512446647618478468e-01 3.016723539584722502e-01 2.175480769230769340e+01 0.000000000000000000e+00
3.512421148918169478e-01 3.005129572672721738e-01 1.924078525641025550e+01 0.000000000000000000e+00
3.509178524250750608e-01 2.972478262889079459e-01 2.045272435897435770e+01 0.000000000000000000e+00
3.507423156347030391e-01 2.993750854944571271e-01 2.014222756410256210e+01 0.000000000000000000e+00
3.501050375002525139e-01 2.969565051488387009e-01 2.139423076923076650e+01 0.000000000000000000e+00
3.500927538027018837e-01 2.996098273075543661e-01 2.209535256410256210e+01 0.000000000000000000e+00
3.499891073692650845e-01 2.975554152941092267e-01 2.061298076923076650e+01 0.000000000000000000e+00
3.498158145062017499e-01 3.014798489136573667e-01 2.343750000000000000e+01 0.000000000000000000e+00
3.498477671807740386e-01 3.035353361031947750e-01 2.150440705128205110e+01 0.000000000000000000e+00
3.496067291234201124e-01 3.004220147163439991e-01 2.430889423076923350e+01 0.000000000000000000e+00
3.493685267327271138e-01 2.987909057201483254e-01 2.281650641025640880e+01 0.000000000000000000e+00
3.490952385333312424e-01 2.998935251663892854e-01 2.245592948717948900e+01 0.000000000000000000e+00
3.489841115780366043e-01 2.964053906691380136e-01 2.401842948717948900e+01 0.000000000000000000e+00
3.489021048262402891e-01 2.985919435054827931e-01 2.318709935897435770e+01 0.000000000000000000e+00
3.483473086134815100e-01 3.002944726210374227e-01 2.364783653846154010e+01 0.000000000000000000e+00
3.483851603416852072e-01 2.971476438717964297e-01 2.276642628205128460e+01 0.000000000000000000e+00
3.484222199811246035e-01 2.975773711999257221e-01 2.293669871794871540e+01 0.000000000000000000e+00
