# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 4.924922980368137138e-01 3.568435666652826077e-01 6.882011217948718240e+01 1.000000000000000000e+00 6.882011217948718240e+01 3.567961324483920338e-01 6.928084935897436480e+01
2.000000000000000000e+00 4.774962930107180294e-03 3.599264008924364933e-01 3.566802117304924136e-01 5.848357371794872250e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
3.000000000000000000e+00 4.560054196779549270e-03 3.599413508549332841e-01 3.537910408698595743e-01 6.446314102564102200e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
4.000000000000000000e+00 4.354817949780404041e-03 3.600112788379192241e-01 3.542012962011190647e-01 6.635616987179486159e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
5.000000000000000000e+00 4.158818855513356227e-03 3.600676139444112800e-01 3.544432356571539655e-01 6.238982371794872250e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
6.000000000000000000e+00 3.971641173621408630e-03 3.601367069780826435e-01 3.570642352868348968e-01 7.809495192307693401e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
7.000000000000000000e+00 3.792887875145920136e-03 3.601171376183628925e-01 3.581106422039178616e-01 8.111979166666665719e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
8.000000000000000000e+00 3.622179800374951755e-03 3.601237702742218771e-01 3.553414661914874317e-01 6.960136217948718240e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
9.000000000000000000e+00 3.459154854594683956e-03 3.601438421010971225e-01 3.587266867741560339e-01 8.539663461538461320e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.000000000000000000e+01 3.303467240037981714e-03 3.601332120224833289e-01 3.585862853588202004e-01 7.832532051282051100e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.100000000000000000e+01 3.154786722400968173e-03 3.601320827752351739e-01 3.577622916453924162e-01 8.399439102564102200e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.200000000000000000e+01 3.012797930371790677e-03 3.601191370561718785e-01 3.591151508765342837e-01 7.761418269230769340e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.300000000000000000e+01 2.877199686685786781e-03 3.601352602243423351e-01 3.585390291917018302e-01 8.586738782051281760e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.400000000000000000e+01 2.747704369288124938e-03 3.601044730842113406e-01 3.595447819202374218e-01 8.983373397435897800e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.500000000000000000e+01 2.624037301248865334e-03 3.601220875978469738e-01 3.584507138301164519e-01 7.631209935897436480e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.600000000000000000e+01 2.505936168136363613e-03 3.600985281169414298e-01 3.575758632176961882e-01 8.046875000000000000e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.700000000000000000e+01 2.393150461613193988e-03 3.601142949983477393e-01 3.574473938116660698e-01 8.015825320512820440e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.800000000000000000e+01 2.285440948074377379e-03 3.600948426127433821e-01 3.593640747742775088e-01 8.575721153846154721e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
1.900000000000000000e+01 2.182579161200832226e-03 3.600920388475060685e-01 3.584491430948942292e-01 8.159054487179486159e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.000000000000000000e+01 2.084346917351679370e-03 3.600846442580223350e-01 3.577971848157736057e-01 7.805488782051281760e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.100000000000000000e+01 1.990535852767488442e-03 3.600786661356687457e-01 3.582612371597534429e-01 7.900641025641024839e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.200000000000000000e+01 1.900946981602808080e-03 3.600552193820476532e-01 3.567746029450343248e-01 7.679286858974359120e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.300000000000000000e+01 1.815390273850508735e-03 3.600448487699031697e-01 3.566879759996365307e-01 6.579527243589743080e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.400000000000000000e+01 1.733684252262660290e-03 3.600516196712851280e-01 3.587232251197863819e-01 8.548677884615383959e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.500000000000000000e+01 1.655655607412957623e-03 3.600447981804609232e-01 3.576880995279703157e-01 7.178485576923077360e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.600000000000000000e+01 1.581138830084191866e-03 3.600496319308876814e-01 3.556414796755864027e-01 5.916466346153845990e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.700000000000000000e+01 1.509975860201010238e-03 3.600225939974188716e-01 3.567799100509056465e-01 6.424278846153845279e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.800000000000000000e+01 1.442015751563305130e-03 3.600315786525606909e-01 3.558114312398127921e-01 6.927083333333334281e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
2.900000000000000000e+01 1.377114351669085374e-03 3.600176176801324068e-01 3.571989352886493219e-01 7.409855769230769340e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
3.000000000000000000e+01 1.315133995947693037e-03 3.600060652196407363e-01 3.563874574043812138e-01 6.024639423076922640e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
3.100000000000000000e+01 1.255943215754792104e-03 3.599883730709552698e-01 3.584933128112401945e-01 8.600761217948718240e+01 2.000000000000000000e+00 5.848357371794872250e+01 3.567881014866706724e-01 5.926482371794872250e+01
