# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.170176446677211768e+00 1.165259783084575895e+00 4.795673076923077360e+01 1.000000000000000000e+00 4.795673076923077360e+01 1.165312661574437136e+00 4.870793269230769340e+01
2.000000000000000000e+00 4.560054196779549270e-03 1.169987057346895565e+00 1.164539603086618191e+00 4.014423076923077360e+01 2.000000000000000000e+00 4.014423076923077360e+01 1.164598646836403129e+00 4.048477564102563520e+01
3.000000000000000000e+00 4.158818855513355360e-03 1.169970793866488723e+00 1.164778015552422996e+00 2.152443910256410220e+01 3.000000000000000000e+00 2.152443910256410220e+01 1.164939302664536713e+00 2.253605769230769340e+01
4.000000000000000000e+00 3.792887875145919269e-03 1.169952292369311975e+00 1.164363436209849834e+00 3.793068910256410220e+01 3.000000000000000000e+00 2.152443910256410220e+01 1.164939302664536713e+00 2.253605769230769340e+01
5.000000000000000000e+00 3.459154854594683089e-03 1.169935238379311793e+00 1.162221786303397897e+00 2.947716346153846345e+01 3.000000000000000000e+00 2.152443910256410220e+01 1.164939302664536713e+00 2.253605769230769340e+01
6.000000000000000000e+00 3.154786722400966872e-03 1.169923590069793740e+00 1.162385453016330006e+00 2.143429487179487225e+01 6.000000000000000000e+00 2.143429487179487225e+01 1.162655374942681785e+00 2.294671474358974450e+01
7.000000000000000000e+00 2.877199686685785480e-03 1.169911264744867729e+00 1.161151636869479420e+00 1.953125000000000000e+01 7.000000000000000000e+00 1.953125000000000000e+01 1.161374504749591585e+00 2.002203525641025550e+01
8.000000000000000000e+00 2.624037301248863599e-03 1.169888018185355039e+00 1.161411647613231901e+00 2.395833333333333570e+01 7.000000000000000000e+00 1.953125000000000000e+01 1.161374504749591585e+00 2.002203525641025550e+01
9.000000000000000000e+00 2.393150461613192254e-03 1.169869357203862759e+00 1.159890789252061127e+00 2.099358974358974450e+01 7.000000000000000000e+00 1.953125000000000000e+01 1.161374504749591585e+00 2.002203525641025550e+01
1.000000000000000000e+01 2.182579161200830491e-03 1.169854493534947970e+00 1.160018496024302959e+00 2.011217948717948900e+01 7.000000000000000000e+00 1.953125000000000000e+01 1.161374504749591585e+00 2.002203525641025550e+01
1.100000000000000000e+01 1.990535852767486708e-03 1.169844488302866692e+00 1.160322371201637504e+00 1.840945512820512775e+01 1.100000000000000000e+01 1.840945512820512775e+01 1.160622239112854004e+00 1.862980769230769340e+01
