# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 4.940388501062989435e-01 3.584544589886298760e-01 7.056290064102563520e+01 1.000000000000000000e+00 7.056290064102563520e+01 3.585441062847773419e-01 7.128405448717948900e+01
2.000000000000000000e+00 4.774962930107180294e-03 3.599727503582835220e-01 3.555788825719784496e-01 4.979967948717948900e+01 2.000000000000000000e+00 4.979967948717948900e+01 3.556593710031265010e-01 5.133213141025640880e+01
3.000000000000000000e+00 4.560054196779549270e-03 3.599460686743259363e-01 3.517758498589197980e-01 4.697516025641025550e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
4.000000000000000000e+00 4.354817949780404041e-03 3.599018548429012143e-01 3.512177272484852675e-01 5.382612179487179560e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
5.000000000000000000e+00 4.158818855513356227e-03 3.598398987948894234e-01 3.483341049689512858e-01 5.014022435897436480e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
6.000000000000000000e+00 3.971641173621408630e-03 3.597536196187138824e-01 3.507679460140374905e-01 6.575520833333334281e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
7.000000000000000000e+00 3.792887875145920136e-03 3.595360525324940437e-01 3.511638519091483945e-01 6.554487179487179560e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
8.000000000000000000e+00 3.622179800374951755e-03 3.592614306509494537e-01 3.471928582741664049e-01 5.967548076923077360e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
9.000000000000000000e+00 3.459154854594683956e-03 3.587073201313614734e-01 3.475477408904295573e-01 6.591546474358975161e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.000000000000000000e+01 3.303467240037981714e-03 3.576133559271693074e-01 3.458957828772373788e-01 6.734775641025640880e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.100000000000000000e+01 3.154786722400968173e-03 3.555501960963010633e-01 3.488148687741695064e-01 7.588141025641024839e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.200000000000000000e+01 3.012797930371790677e-03 3.516195658966899118e-01 3.520337358499184832e-01 8.016826923076922640e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.300000000000000000e+01 2.877199686685786781e-03 3.455602211505174881e-01 3.510889456822322008e-01 7.927684294871795601e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.400000000000000000e+01 2.747704369288124938e-03 3.379716986045241400e-01 3.629927042967233675e-01 8.309294871794872961e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.500000000000000000e+01 2.624037301248865334e-03 3.294246971234679466e-01 3.656553794176150562e-01 8.227163461538461320e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.600000000000000000e+01 2.505936168136363613e-03 3.208348151668906079e-01 3.731800310122661002e-01 8.392427884615383959e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
1.700000000000000000e+01 2.393150461613193988e-03 3.125461729243397824e-01 3.740076288962975726e-01 8.132011217948718240e+01 3.000000000000000000e+00 4.697516025641025550e+01 3.518440627898925532e-01 4.738581730769230660e+01
