# Train Loss, Validation Loss, Validation Error, Test Error
1.161737732525564670e+00 7.338558389590337239e-01 8.437500000000000000e+01 4.670472756410256920e+01
5.747856772226146438e-01 4.343174268037844898e-01 8.018830128205127039e+01 0.000000000000000000e+00
4.116025581064387540e-01 3.680631212699107535e-01 7.578125000000000000e+01 0.000000000000000000e+00
3.697135836268082842e-01 3.428824398762140291e-01 7.113381410256410220e+01 0.000000000000000000e+00
3.588963361122669560e-01 3.466608654230068920e-01 6.552483974358975161e+01 0.000000000000000000e+00
3.580849610078029044e-01 3.450886752360906584e-01 6.536458333333334281e+01 0.000000000000000000e+00
3.578359429270793202e-01 3.440287930843157760e-01 6.538461538461538680e+01 0.000000000000000000e+00
3.576896348570147155e-01 3.426726598006028524e-01 6.408253205128204399e+01 0.000000000000000000e+00
3.574713172438817033e-01 3.427403118365850432e-01 6.266025641025640880e+01 0.000000000000000000e+00
3.573683695151255724e-01 3.429897565108079305e-01 6.378205128205127750e+01 0.000000000000000000e+00
3.573682885139416454e-01 3.401531485410836941e-01 6.061698717948718240e+01 0.000000000000000000e+00
3.573240314283941399e-01 3.388373118180494914e-01 5.783253205128205110e+01 0.000000000000000000e+00
3.573574415511555080e-01 3.392809766989487996e-01 5.753205128205127750e+01 0.000000000000000000e+00
3.574144097092823991e-01 3.372769355773925781e-01 5.687099358974359120e+01 0.000000000000000000e+00
3.574299409858182064e-01 3.399572250170585508e-01 5.829326923076922640e+01 0.000000000000000000e+00
3.574983262353473301e-01 3.395523619957459549e-01 5.933493589743589069e+01 0.000000000000000000e+00
3.575468400222623355e-01 3.382197664334223863e-01 5.695112179487179560e+01 0.000000000000000000e+00
3.575355081986158479e-01 3.376026214697422367e-01 5.572916666666666430e+01 0.000000000000000000e+00
3.575255674047347898e-01 3.365695904462765453e-01 5.518830128205127750e+01 0.000000000000000000e+00
3.575225409406881938e-01 3.368894190360338103e-01 5.272435897435897800e+01 0.000000000000000000e+00
3.574115446744821067e-01 3.353759539433014969e-01 5.396634615384615330e+01 0.000000000000000000e+00
3.573663078694261919e-01 3.390632776113656766e-01 5.749198717948718240e+01 0.000000000000000000e+00
3.572645166363471736e-01 3.347743741976909049e-01 5.546875000000000000e+01 0.000000000000000000e+00
3.572827238175604325e-01 3.368300635081071248e-01 5.452724358974359120e+01 0.000000000000000000e+00
3.573462396350681192e-01 3.335413084580348131e-01 5.380608974358974450e+01 0.000000000000000000e+00
3.572642121177453389e-01 3.325835802616217141e-01 5.264423076923077360e+01 0.000000000000000000e+00
3.572617938630601175e-01 3.344178772889651041e-01 5.366586538461538680e+01 0.000000000000000000e+00
3.571804816014746420e-01 3.357693812786004539e-01 5.759214743589743080e+01 0.000000000000000000e+00
3.571209801185844523e-01 3.337497703540019400e-01 5.262419871794872250e+01 0.000000000000000000e+00
3.570963851152322288e-01 3.314732779295016529e-01 4.959935897435897800e+01 0.000000000000000000e+00
3.570274141991240380e-01 3.316870859036079033e-01 4.837740384615384670e+01 0.000000000000000000e+00
3.569563788990688935e-01 3.327265213697384594e-01 5.366586538461538680e+01 0.000000000000000000e+00
3.569292540733630670e-01 3.309787374276381144e-01 5.012019230769231370e+01 0.000000000000000000e+00
3.567851707339286804e-01 3.300485511620839252e-01 5.116185897435897800e+01 0.000000000000000000e+00
3.568509324238850478e-01 3.317278508956615912e-01 5.320512820512820440e+01 0.000000000000000000e+00
3.568024775411328675e-01 3.301405089023785600e-01 5.210336538461538680e+01 0.000000000000000000e+00
3.567889988677114266e-01 3.313643221671764838e-01 5.116185897435897800e+01 0.000000000000000000e+00
3.567769419179003254e-01 3.317823134935818929e-01 5.120192307692307310e+01 0.000000000000000000e+00
3.567294230700557844e-01 3.260792272213177689e-01 4.779647435897436480e+01 0.000000000000000000e+00
3.567676038568855512e-01 3.283568979837955815e-01 5.002003205128205110e+01 0.000000000000000000e+00
3.566640393856244096e-01 3.296907391303625090e-01 5.008012820512820440e+01 0.000000000000000000e+00
3.566775268469101201e-01 3.302412109497265824e-01 5.084134615384615330e+01 0.000000000000000000e+00
3.566126099381691228e-01 3.300209649098225229e-01 5.172275641025640880e+01 0.000000000000000000e+00
3.566382467492014152e-01 3.266302301333500746e-01 4.787660256410256920e+01 0.000000000000000000e+00
3.565674652783279996e-01 3.252103466254014363e-01 5.132211538461538680e+01 0.000000000000000000e+00
3.565901026257082829e-01 3.288129117244329436e-01 5.004006410256410931e+01 0.000000000000000000e+00
3.565346621550046224e-01 3.294040812895848158e-01 5.204326923076922640e+01 0.000000000000000000e+00
3.565260117762109049e-01 3.289508888354668037e-01 5.174278846153845990e+01 0.000000000000000000e+00
3.565318969070401800e-01 3.285903265843024834e-01 5.184294871794872250e+01 0.000000000000000000e+00
3.565219032586130488e-01 3.286873996257781982e-01 4.939903846153846700e+01 0.000000000000000000e+00
3.564336553980142486e-01 3.287388491324889084e-01 5.174278846153845990e+01 0.000000000000000000e+00
3.564566809397477498e-01 3.293376175256875760e-01 5.370592948717948190e+01 0.000000000000000000e+00
3.564774394035339355e-01 3.275475020592029107e-01 4.899839743589743080e+01 0.000000000000000000e+00
3.564486001801286941e-01 3.265656798313825715e-01 4.655448717948718240e+01 0.000000000000000000e+00
3.564935346317087417e-01 3.261688947677612305e-01 4.777644230769230660e+01 0.000000000000000000e+00
3.563803529255410441e-01 3.262628721885191818e-01 5.064102564102563520e+01 0.000000000000000000e+00
3.564104300278883586e-01 3.260104052531413443e-01 4.793669871794871540e+01 0.000000000000000000e+00
3.563754726678897145e-01 3.245195272641304141e-01 4.947916666666667140e+01 0.000000000000000000e+00
3.564124034765439042e-01 3.303317114328726545e-01 5.500801282051281760e+01 0.000000000000000000e+00
3.564046080677937267e-01 3.248237264462006668e-01 4.745592948717948900e+01 0.000000000000000000e+00
3.563260003032847623e-01 3.277329779588259440e-01 4.989983974358974450e+01 0.000000000000000000e+00
3.563921072034754167e-01 3.255838981041541680e-01 4.915865384615384670e+01 0.000000000000000000e+00
3.564053700647802359e-01 3.261348009109497070e-01 4.995993589743589780e+01 0.000000000000000000e+00
3.564257547896132472e-01 3.282199203968048096e-01 5.080128205128205110e+01 0.000000000000000000e+00
3.563839962594529398e-01 3.223377152895315900e-01 4.591346153846153300e+01 0.000000000000000000e+00
3.564618576922987114e-01 3.273576941245641692e-01 4.981971153846153300e+01 0.000000000000000000e+00
3.564010395580886614e-01 3.271653040861471906e-01 4.743589743589743080e+01 0.000000000000000000e+00
3.563791769437300583e-01 3.265383877815344338e-01 5.060096153846154010e+01 0.000000000000000000e+00
3.563966053800705081e-01 3.285441306921151883e-01 5.034054487179486870e+01 0.000000000000000000e+00
3.563871244207406641e-01 3.236098411755684023e-01 4.705528846153846700e+01 0.000000000000000000e+00
3.564307397374740227e-01 3.265434572329887764e-01 4.993990384615384670e+01 0.000000000000000000e+00
3.564634876500846761e-01 3.267738482890985008e-01 4.937900641025640880e+01 0.000000000000000000e+00
3.564852917423614875e-01 3.281886829779698256e-01 5.056089743589743080e+01 0.000000000000000000e+00
3.564421661261819585e-01 3.304064151568290586e-01 5.442708333333333570e+01 0.000000000000000000e+00
3.564287845650289666e-01 3.278428323757954232e-01 4.891826923076922640e+01 0.000000000000000000e+00
