# Train Loss, Validation Loss, Validation Error, Test Error
9.770261883480936271e-01 6.887256717070554535e-01 7.908653846153845279e+01 5.590945512820513130e+01
5.343107926285165510e-01 4.472228915263444793e-01 7.528044871794872961e+01 0.000000000000000000e+00
4.103050895481027971e-01 6.476205373421694000e-01 6.670673076923077360e+01 0.000000000000000000e+00
3.803349220090442295e-01 3.945946953235528465e-01 6.318108974358974450e+01 0.000000000000000000e+00
3.684610047528886212e-01 3.387251649147424715e-01 6.071714743589743080e+01 0.000000000000000000e+00
3.610269094888980401e-01 3.324531767612848299e-01 5.799278846153845990e+01 0.000000000000000000e+00
3.568450767132971269e-01 3.335508727110348959e-01 5.659054487179486870e+01 0.000000000000000000e+00
3.557364555378245696e-01 3.300770651071499584e-01 5.536858974358974450e+01 0.000000000000000000e+00
3.545063008100558521e-01 3.282594558520194883e-01 5.514823717948718240e+01 0.000000000000000000e+00
3.525156444336614014e-01 3.248174312787178164e-01 5.691105769230768630e+01 0.000000000000000000e+00
3.493632610537047989e-01 3.202056112961891299e-01 5.667067307692307310e+01 0.000000000000000000e+00
3.437587495925080172e-01 3.228862782319386615e-01 6.037660256410256920e+01 0.000000000000000000e+00
3.343193684505600949e-01 3.215304192824241514e-01 6.131810897435897800e+01 0.000000000000000000e+00
3.204784979804968237e-01 3.296768107475378518e-01 6.528445512820513841e+01 0.000000000000000000e+00
3.035638978083928241e-01 3.401036201379237789e-01 6.925080128205127039e+01 0.000000000000000000e+00
2.865508072651349325e-01 3.417649544202364664e-01 6.872996794871795601e+01 0.000000000000000000e+00
2.708848096812382922e-01 3.604333607050088650e-01 7.309695512820513841e+01 0.000000000000000000e+00
2.581387579950512046e-01 3.636630811752417092e-01 7.319711538461538680e+01 0.000000000000000000e+00
2.472109362865105575e-01 3.711641942843412756e-01 7.461939102564102200e+01 0.000000000000000000e+00
2.393812704990562201e-01 3.699984344152303928e-01 7.327724358974359120e+01 0.000000000000000000e+00
2.325366788949721764e-01 3.675624307913658018e-01 7.311698717948718240e+01 0.000000000000000000e+00
2.268856269044753904e-01 3.731326988110175713e-01 7.457932692307693401e+01 0.000000000000000000e+00
2.225192938095484074e-01 3.705769074268830399e-01 7.337740384615383959e+01 0.000000000000000000e+00
2.186239377683044383e-01 3.746212552755306957e-01 7.421875000000000000e+01 0.000000000000000000e+00
