# Train Loss, Validation Loss, Validation Error, Test Error
1.237218517065048262e+00 7.878186947260147344e-01 7.926682692307693401e+01 4.523237179487179560e+01
6.527437796959509875e-01 4.917747279008229389e-01 8.711939102564102200e+01 0.000000000000000000e+00
4.547433454256791241e-01 3.843107261718847756e-01 7.974759615384616041e+01 0.000000000000000000e+00
3.869027522894052384e-01 3.443841200608473430e-01 7.155448717948718240e+01 0.000000000000000000e+00
3.636124224234850155e-01 3.406688418143835051e-01 6.460336538461538680e+01 0.000000000000000000e+00
3.580823364930275088e-01 3.434600875927851793e-01 6.211939102564102200e+01 0.000000000000000000e+00
3.575730194648106819e-01 3.425930746090717904e-01 6.346153846153845990e+01 0.000000000000000000e+00
3.572538731189874306e-01 3.404817795142149328e-01 6.237980769230768630e+01 0.000000000000000000e+00
3.569841815875126612e-01 3.404851914980472904e-01 6.149839743589743080e+01 0.000000000000000000e+00
3.568129781729135752e-01 3.392713260956299881e-01 6.179887820512820440e+01 0.000000000000000000e+00
3.565469769331124916e-01 3.391512082173274156e-01 6.304086538461538680e+01 0.000000000000000000e+00
3.563977265969300867e-01 3.371889614141904135e-01 6.029647435897436480e+01 0.000000000000000000e+00
3.563735118279090508e-01 3.381684560042161336e-01 6.083733974358974450e+01 0.000000000000000000e+00
3.563748623316104758e-01 3.366103409192500728e-01 5.937500000000000000e+01 0.000000000000000000e+00
3.562828694398586515e-01 3.386728733013837922e-01 5.963541666666666430e+01 0.000000000000000000e+00
3.562319947358889571e-01 3.333208278203622088e-01 5.655048076923077360e+01 0.000000000000000000e+00
3.562451513913961754e-01 3.327243985273899418e-01 5.362580128205127750e+01 0.000000000000000000e+00
3.562151995988992459e-01 3.336338163950504643e-01 5.544871794871794890e+01 0.000000000000000000e+00
3.561547025656088827e-01 3.317245642344157086e-01 5.256410256410256920e+01 0.000000000000000000e+00
3.561533037668619395e-01 3.311848571667304619e-01 5.386618589743589069e+01 0.000000000000000000e+00
3.560710596732604150e-01 3.294201814211331625e-01 5.228365384615384670e+01 0.000000000000000000e+00
3.559807776640623311e-01 3.291131349710317844e-01 5.260416666666666430e+01 0.000000000000000000e+00
3.559207597604164830e-01 3.289618018345955019e-01 5.060096153846154010e+01 0.000000000000000000e+00
3.558398010639043929e-01 3.316915982808822383e-01 5.282451923076922640e+01 0.000000000000000000e+00
3.558515524252867102e-01 3.283651318305578215e-01 5.206330128205127750e+01 0.000000000000000000e+00
3.555828518592394349e-01 3.266867720163785238e-01 5.248397435897436480e+01 0.000000000000000000e+00
3.556488316028545982e-01 3.241365903463119258e-01 4.791666666666667140e+01 0.000000000000000000e+00
3.554477841426164630e-01 3.252885066545926351e-01 4.847756410256410220e+01 0.000000000000000000e+00
3.553399121149992124e-01 3.234410797938322424e-01 5.014022435897436480e+01 0.000000000000000000e+00
3.553488601476718078e-01 3.239406897471501234e-01 4.839743589743589780e+01 0.000000000000000000e+00
3.552112071177898067e-01 3.239320096297141904e-01 4.895833333333332860e+01 0.000000000000000000e+00
3.550111402303744446e-01 3.254081148367661824e-01 5.040064102564102200e+01 0.000000000000000000e+00
3.549899076039974566e-01 3.203246555267236229e-01 5.080128205128205110e+01 0.000000000000000000e+00
3.549796700477599876e-01 3.204277631564018125e-01 4.861778846153846700e+01 0.000000000000000000e+00
3.549035782997425059e-01 3.189486555564097769e-01 4.673477564102563520e+01 0.000000000000000000e+00
3.548126941307996884e-01 3.215998632785601608e-01 4.853766025641025550e+01 0.000000000000000000e+00
3.547880178842788834e-01 3.186140794020432820e-01 4.591346153846153300e+01 0.000000000000000000e+00
3.546896770214423289e-01 3.198939057496877902e-01 4.979967948717948900e+01 0.000000000000000000e+00
3.546286237545502318e-01 3.187375152722383143e-01 4.611378205128205110e+01 0.000000000000000000e+00
3.545191509601397506e-01 3.215666749538519387e-01 5.132211538461538680e+01 0.000000000000000000e+00
3.545087483448859933e-01 3.169651650465451498e-01 4.723557692307691980e+01 0.000000000000000000e+00
3.544870130526713847e-01 3.193351580546452406e-01 4.759615384615384670e+01 0.000000000000000000e+00
3.545046973686951652e-01 3.159573651277102213e-01 4.525240384615384670e+01 0.000000000000000000e+00
3.542801535282379399e-01 3.215628151710216986e-01 5.174278846153845990e+01 0.000000000000000000e+00
3.544822685229472858e-01 3.182856371769538506e-01 4.711538461538461320e+01 0.000000000000000000e+00
3.542374199781662125e-01 3.171263558742327682e-01 4.649439102564102200e+01 0.000000000000000000e+00
3.542849579682716965e-01 3.169417816859025350e-01 4.725560897435897800e+01 0.000000000000000000e+00
3.543152505006545439e-01 3.169850225632007135e-01 4.485176282051281760e+01 0.000000000000000000e+00
3.540970574586819186e-01 3.168244912074162367e-01 4.587339743589743080e+01 0.000000000000000000e+00
3.541066349316865924e-01 3.164509213887728434e-01 4.545272435897436480e+01 0.000000000000000000e+00
3.541491745374141797e-01 3.162045012681912182e-01 4.621394230769230660e+01 0.000000000000000000e+00
3.541370989420475346e-01 3.148358227350773197e-01 4.523237179487179560e+01 0.000000000000000000e+00
3.541022294606918086e-01 3.135105035243890281e-01 4.443108974358974450e+01 0.000000000000000000e+00
3.541495215434294352e-01 3.136901427537966969e-01 4.675480769230769340e+01 0.000000000000000000e+00
3.540942328862654587e-01 3.204646377991407502e-01 4.977964743589743080e+01 0.000000000000000000e+00
3.541583482271585814e-01 3.152797688276339771e-01 4.483173076923077360e+01 0.000000000000000000e+00
3.541169028251598960e-01 3.144679222351465242e-01 4.419070512820512420e+01 0.000000000000000000e+00
3.541008457923546793e-01 3.141342676602877360e-01 4.579326923076922640e+01 0.000000000000000000e+00
