# Train Loss, Validation Loss, Validation Error, Test Error
1.156327212722892517e+00 8.825418475346687996e-01 7.287660256410256920e+01 4.590344551282051100e+01
7.711894840766222448e-01 6.852759978710076805e-01 6.700721153846154721e+01 0.000000000000000000e+00
5.703091693994326583e-01 4.640232553848853692e-01 6.027644230769231370e+01 0.000000000000000000e+00
4.578361604203525781e-01 3.651530796136611690e-01 5.544871794871794890e+01 0.000000000000000000e+00
4.019409565844087595e-01 3.330180148283640729e-01 5.310496794871794890e+01 0.000000000000000000e+00
3.755679678203713290e-01 3.067284608498597742e-01 5.082131410256410931e+01 0.000000000000000000e+00
3.589540174883654733e-01 3.005407773531399984e-01 5.072115384615384670e+01 0.000000000000000000e+00
3.480735711562327750e-01 3.009881996191464681e-01 4.637419871794871540e+01 0.000000000000000000e+00
3.368052646645113835e-01 2.804674154672867070e-01 4.533253205128205110e+01 0.000000000000000000e+00
3.227103143675714714e-01 2.827870417863894703e-01 4.749599358974359120e+01 0.000000000000000000e+00
3.065197977245363581e-01 2.859963950438377256e-01 5.018028846153845990e+01 0.000000000000000000e+00
2.869642683838167785e-01 2.995038628578186035e-01 5.518830128205127750e+01 0.000000000000000000e+00
2.640432765086491718e-01 3.042285793866866817e-01 5.622996794871794890e+01 0.000000000000000000e+00
2.404597103595733643e-01 3.087015916139651539e-01 5.677083333333333570e+01 0.000000000000000000e+00
2.189444670310387309e-01 3.229286365019969351e-01 6.025641025641025550e+01 0.000000000000000000e+00
2.014527136189305789e-01 3.248128539476639043e-01 5.977564102564102200e+01 0.000000000000000000e+00
1.858931620024208420e-01 3.335095452956663986e-01 6.181891025641025550e+01 0.000000000000000000e+00
1.732866081417116233e-01 3.386219052168039090e-01 6.336137820512820440e+01 0.000000000000000000e+00
1.646569268698366284e-01 3.298797553930526982e-01 6.079727564102563520e+01 0.000000000000000000e+00
1.573955561870183650e-01 3.324074393663650762e-01 6.071714743589743080e+01 0.000000000000000000e+00
1.513886601688005928e-01 3.312445130103673918e-01 5.985576923076922640e+01 0.000000000000000000e+00
1.479244831408191019e-01 3.349076922123248590e-01 6.117788461538461320e+01 0.000000000000000000e+00
1.429455608893663576e-01 3.407322963078816547e-01 6.205929487179486870e+01 0.000000000000000000e+00
1.386813537623637627e-01 3.303147615530552250e-01 6.031650641025640880e+01 0.000000000000000000e+00
1.357736448064828516e-01 3.375316430360842945e-01 6.157852564102563520e+01 0.000000000000000000e+00
1.327661976027182944e-01 3.454828269970722787e-01 6.290064102564102200e+01 0.000000000000000000e+00
1.298694432291210288e-01 3.400954374900230781e-01 6.051682692307692690e+01 0.000000000000000000e+00
