# Train Loss, Validation Loss, Validation Error, Test Error
1.313298874558546547e+00 9.390076903196481473e-01 8.623798076923077360e+01 4.231770833333332860e+01
7.502769631070967948e-01 5.587069285221588633e-01 7.576121794871795601e+01 0.000000000000000000e+00
5.148098591046456063e-01 4.205897626204368467e-01 7.658253205128204399e+01 0.000000000000000000e+00
4.176956303417682648e-01 3.540652165046104805e-01 7.215544871794872961e+01 0.000000000000000000e+00
3.789464911589255913e-01 3.312818048856197017e-01 6.462339743589743080e+01 0.000000000000000000e+00
3.626860975263974662e-01 3.302194116971431392e-01 6.149839743589743080e+01 0.000000000000000000e+00
3.556064260311616043e-01 3.312605772262964265e-01 6.157852564102563520e+01 0.000000000000000000e+00
3.540490521834446791e-01 3.314404602234179986e-01 5.961538461538461320e+01 0.000000000000000000e+00
3.533413544870339651e-01 3.292798285300915229e-01 5.855368589743589069e+01 0.000000000000000000e+00
3.529665056520547850e-01 3.292361788260630973e-01 5.877403846153845990e+01 0.000000000000000000e+00
3.525758436284003872e-01 3.255044649808834789e-01 5.667067307692307310e+01 0.000000000000000000e+00
3.526674568271025434e-01 3.239401594186440692e-01 5.480769230769231370e+01 0.000000000000000000e+00
3.523949350302035821e-01 3.276162017614413502e-01 5.524839743589743080e+01 0.000000000000000000e+00
3.524566964270212654e-01 3.221494784721961602e-01 5.238381410256410931e+01 0.000000000000000000e+00
3.523907659527583114e-01 3.243915415727175455e-01 5.152243589743589069e+01 0.000000000000000000e+00
3.524170360313012007e-01 3.229683882150894414e-01 5.168269230769231370e+01 0.000000000000000000e+00
3.524919141752597684e-01 3.241044634427779902e-01 5.384615384615384670e+01 0.000000000000000000e+00
3.525808923519574423e-01 3.219407804501362436e-01 4.973958333333332860e+01 0.000000000000000000e+00
3.523977289024071702e-01 3.209718374105600125e-01 5.088141025641025550e+01 0.000000000000000000e+00
3.525010123848915100e-01 3.188872436682383404e-01 4.945913461538461320e+01 0.000000000000000000e+00
3.524415706976866125e-01 3.166210490923661580e-01 4.739583333333332860e+01 0.000000000000000000e+00
3.523781272845390444e-01 3.164123136263627400e-01 4.785657051282051100e+01 0.000000000000000000e+00
3.524358994685686808e-01 3.162449369063743965e-01 4.691506410256410220e+01 0.000000000000000000e+00
3.522516567355546968e-01 3.154295935080601576e-01 4.787660256410256920e+01 0.000000000000000000e+00
3.520321442912786591e-01 3.124483288862766606e-01 4.731570512820512420e+01 0.000000000000000000e+00
3.522657858064541236e-01 3.181119041565136918e-01 4.899839743589743080e+01 0.000000000000000000e+00
3.521925498468753690e-01 3.152185793106372369e-01 4.805689102564102200e+01 0.000000000000000000e+00
3.520146824228457816e-01 3.124250853673005701e-01 4.611378205128205110e+01 0.000000000000000000e+00
3.517942546078792199e-01 3.111430490628266932e-01 4.649439102564102200e+01 0.000000000000000000e+00
3.519174852050267477e-01 3.161161625996614100e-01 4.851762820512820440e+01 0.000000000000000000e+00
3.519541305036116841e-01 3.109814509367331281e-01 4.529246794871794890e+01 0.000000000000000000e+00
3.516641792196493754e-01 3.099779960436698789e-01 4.623397435897436480e+01 0.000000000000000000e+00
3.515465776316630264e-01 3.073705488290542354e-01 4.575320512820512420e+01 0.000000000000000000e+00
3.516021142594324966e-01 3.070000371871850486e-01 4.631410256410256920e+01 0.000000000000000000e+00
3.515202866341823329e-01 3.097928922909956584e-01 4.677483974358974450e+01 0.000000000000000000e+00
3.512956765599740128e-01 3.081021599280528434e-01 4.513221153846153300e+01 0.000000000000000000e+00
3.515623969336350574e-01 3.116147747406592949e-01 4.663461538461538680e+01 0.000000000000000000e+00
3.512515334937816869e-01 3.078164580540779238e-01 4.443108974358974450e+01 0.000000000000000000e+00
3.511467931362298733e-01 3.097669742046258445e-01 4.769631410256410220e+01 0.000000000000000000e+00
3.513275303710729491e-01 3.087342985165424936e-01 4.677483974358974450e+01 0.000000000000000000e+00
3.510971532609218348e-01 3.084515975071833727e-01 4.763621794871794890e+01 0.000000000000000000e+00
3.510630093514919281e-01 3.059142568172552590e-01 4.352964743589743080e+01 0.000000000000000000e+00
3.508280965571219934e-01 3.047818533885173209e-01 4.423076923076922640e+01 0.000000000000000000e+00
3.507498311690794845e-01 3.115398998443896783e-01 5.000000000000000000e+01 0.000000000000000000e+00
3.507336297860512153e-01 3.062110604384006840e-01 4.549278846153846700e+01 0.000000000000000000e+00
3.508051987259815929e-01 3.050640324751536236e-01 4.551282051282051100e+01 0.000000000000000000e+00
3.505512231435531367e-01 3.029195628105065818e-01 4.553285256410256920e+01 0.000000000000000000e+00
3.507585980189152353e-01 3.041007090837527516e-01 4.379006410256410220e+01 0.000000000000000000e+00
3.506369739770889282e-01 3.072605446363106951e-01 4.437099358974359120e+01 0.000000000000000000e+00
3.506645789513221367e-01 3.045459748842777592e-01 4.453125000000000000e+01 0.000000000000000000e+00
3.504914274582496270e-01 3.061715631912916291e-01 4.493189102564102200e+01 0.000000000000000000e+00
3.506641619098492257e-01 3.002843558788299561e-01 4.074519230769230660e+01 0.000000000000000000e+00
3.506143269821619390e-01 3.085392629488920568e-01 4.787660256410256920e+01 0.000000000000000000e+00
3.504333406304701581e-01 3.040627027169252039e-01 4.403044871794871540e+01 0.000000000000000000e+00
3.504575973328871719e-01 3.021868069966633930e-01 4.308894230769230660e+01 0.000000000000000000e+00
3.503694114967798590e-01 3.031125045739687662e-01 4.280849358974359120e+01 0.000000000000000000e+00
3.504800632213934675e-01 3.048730484950236685e-01 4.429086538461538680e+01 0.000000000000000000e+00
3.504118574544405340e-01 3.017099736592708248e-01 4.354967948717948900e+01 0.000000000000000000e+00
3.503444795616162399e-01 3.025296681966537227e-01 4.471153846153846700e+01 0.000000000000000000e+00
3.503341808533056989e-01 3.043521382869818215e-01 4.332932692307691980e+01 0.000000000000000000e+00
3.503248144227724681e-01 3.055742199604327691e-01 4.573317307692308020e+01 0.000000000000000000e+00
3.503632468099777686e-01 3.084540443542675980e-01 4.727564102564102200e+01 0.000000000000000000e+00
3.504048396761600959e-01 3.035429441011868734e-01 4.393028846153846700e+01 0.000000000000000000e+00
3.502403907477855682e-01 3.029202513205699332e-01 4.346955128205128460e+01 0.000000000000000000e+00
3.503357980113763204e-01 3.056708811185298580e-01 4.575320512820512420e+01 0.000000000000000000e+00
3.503038673064647335e-01 3.044922825617668027e-01 4.609375000000000000e+01 0.000000000000000000e+00
3.502934427979664811e-01 3.043337334425021412e-01 4.328926282051281760e+01 0.000000000000000000e+00
3.502689929535755531e-01 3.040616733905596725e-01 4.425080128205128460e+01 0.000000000000000000e+00
3.502337590624124419e-01 3.045748487496987567e-01 4.509214743589743080e+01 0.000000000000000000e+00
3.501229964387722604e-01 3.010239723401191836e-01 4.326923076923077360e+01 0.000000000000000000e+00
3.502924358233427404e-01 3.051087329020866767e-01 4.545272435897436480e+01 0.000000000000000000e+00
3.501563329154100401e-01 3.029898588473980414e-01 4.501201923076922640e+01 0.000000000000000000e+00
3.503241656491389855e-01 3.012509751014220138e-01 4.372996794871794890e+01 0.000000000000000000e+00
3.500833865732718708e-01 3.047968523624615678e-01 4.627403846153846700e+01 0.000000000000000000e+00
3.502760380506515503e-01 3.054015873334346431e-01 4.771634615384615330e+01 0.000000000000000000e+00
3.501680302314268967e-01 3.037372544789925799e-01 4.330929487179487580e+01 0.000000000000000000e+00
3.501074117345687742e-01 3.033903256440774188e-01 4.471153846153846700e+01 0.000000000000000000e+00
