# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 1.000000000000000021e-02 4.212377131401590646e-01 3.328836907943089618e-01 3.326322115384615330e+01 1.000000000000000000e+00 3.326322115384615330e+01 3.334249273324624285e-01 3.462540064102563520e+01
2.000000000000000000e+00 9.862794856312105674e-03 3.590545524887489015e-01 3.355704018702873603e-01 3.958333333333332860e+01 1.000000000000000000e+00 3.326322115384615330e+01 3.334249273324624285e-01 3.462540064102563520e+01
3.000000000000000000e+00 9.727472237769652086e-03 3.589870515816148133e-01 3.315835663905510322e-01 3.142027243589743435e+01 3.000000000000000000e+00 3.142027243589743435e+01 3.321328124938867088e-01 3.163060897435897445e+01
4.000000000000000000e+00 9.594006315159333068e-03 3.590245851954148026e-01 3.190272977718940361e-01 2.481971153846154010e+01 4.000000000000000000e+00 2.481971153846154010e+01 3.195752321909635651e-01 2.627203525641025905e+01
5.000000000000000000e+00 9.462371613657932432e-03 3.590366849383042069e-01 3.260539433895013328e-01 2.480969551282051100e+01 5.000000000000000000e+00 2.480969551282051100e+01 3.270273934572170971e-01 2.612179487179487225e+01
6.000000000000000000e+00 9.332543007969913360e-03 3.589552157971578894e-01 3.175002130178304904e-01 1.800881410256410220e+01 6.000000000000000000e+00 1.800881410256410220e+01 3.189522322171773894e-01 1.953125000000000000e+01
7.000000000000000000e+00 9.204495717531716373e-03 3.588285159939798019e-01 3.245591830748777995e-01 2.388822115384615330e+01 6.000000000000000000e+00 1.800881410256410220e+01 3.189522322171773894e-01 1.953125000000000000e+01
8.000000000000000000e+00 9.078205301781860567e-03 3.588031903689898328e-01 3.294444340161787887e-01 1.767828525641025550e+01 8.000000000000000000e+00 1.767828525641025550e+01 3.302763356612278822e-01 1.925080128205128460e+01
9.000000000000000000e+00 8.953647655495940855e-03 3.587088020078239570e-01 3.235307985391372432e-01 2.786458333333333215e+01 8.000000000000000000e+00 1.767828525641025550e+01 3.302763356612278822e-01 1.925080128205128460e+01
1.000000000000000000e+01 8.830799004185629561e-03 3.586171517827319577e-01 3.236256356422717584e-01 2.244591346153845990e+01 8.000000000000000000e+00 1.767828525641025550e+01 3.302763356612278822e-01 1.925080128205128460e+01
1.100000000000000000e+01 8.709635899560808081e-03 3.585105556409212135e-01 3.167944905849603421e-01 1.466346153846153832e+01 1.100000000000000000e+01 1.466346153846153832e+01 3.180814133240626451e-01 1.588541666666666607e+01
1.200000000000000000e+01 8.590135215053959494e-03 3.584949344361896828e-01 3.247952977052101509e-01 2.114383012820512775e+01 1.100000000000000000e+01 1.466346153846153832e+01 3.180814133240626451e-01 1.588541666666666607e+01
1.300000000000000000e+01 8.472274141405966921e-03 3.583921613182538546e-01 3.216249514848757984e-01 1.526442307692307843e+01 1.100000000000000000e+01 1.466346153846153832e+01 3.180814133240626451e-01 1.588541666666666607e+01
1.400000000000000000e+01 8.356030182312483220e-03 3.583004506905503317e-01 3.213163843521705254e-01 1.438301282051281937e+01 1.400000000000000000e+01 1.438301282051281937e+01 3.226089966602814774e-01 1.504407051282051277e+01
1.500000000000000000e+01 8.241381150130025479e-03 3.582693533722541290e-01 3.171060478840118657e-01 1.556490384615384670e+01 1.400000000000000000e+01 1.438301282051281937e+01 3.226089966602814774e-01 1.504407051282051277e+01
1.600000000000000000e+01 8.128305161640994592e-03 3.582234734428636491e-01 3.194707276729437107e-01 2.249599358974359120e+01 1.400000000000000000e+01 1.438301282051281937e+01 3.226089966602814774e-01 1.504407051282051277e+01
1.700000000000000000e+01 8.016780633876794196e-03 3.581558030198422338e-01 3.150494354657637497e-01 1.866987179487179560e+01 1.400000000000000000e+01 1.438301282051281937e+01 3.226089966602814774e-01 1.504407051282051277e+01
1.800000000000000000e+01 7.906786279998254466e-03 3.581073301149330645e-01 3.181088765462239398e-01 1.253004807692307843e+01 1.800000000000000000e+01 1.253004807692307843e+01 3.192380483333880914e-01 1.406250000000000000e+01
1.900000000000000000e+01 7.798301105232590541e-03 3.580215774190301237e-01 3.224041175383787761e-01 1.207932692307692335e+01 1.900000000000000000e+01 1.207932692307692335e+01 3.236533074806898225e-01 1.294070512820512953e+01
2.000000000000000000e+01 7.691304402866099357e-03 3.580542385439378639e-01 3.131977461087397940e-01 1.164863782051282115e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
2.100000000000000000e+01 7.585775750291841139e-03 3.578889610395442622e-01 3.201634329863083939e-01 1.635616987179487225e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
2.200000000000000000e+01 7.481695005111546615e-03 3.578612164651695515e-01 3.121235168133026372e-01 1.427283653846153832e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
2.300000000000000000e+01 7.379042301291012691e-03 3.578525353851917945e-01 3.158152252435684204e-01 1.615584935897435770e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
2.400000000000000000e+01 7.277798045368243270e-03 3.577543417982783081e-01 3.142416714093623775e-01 1.205929487179487225e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
2.500000000000000000e+01 7.177942912713619616e-03 3.577245805538297185e-01 3.088368647373639364e-01 1.339142628205128283e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
2.600000000000000000e+01 7.079457843841381257e-03 3.576601754800265986e-01 3.162735841977290518e-01 1.190905448717948723e+01 2.000000000000000000e+01 1.164863782051282115e+01 3.144710075396757731e-01 1.234975961538461675e+01
