# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.168338032828097672e+00 1.144556452066470387e+00 5.426682692307692690e+01 1.000000000000000000e+00 5.426682692307692690e+01 1.144236984925392386e+00 5.371594551282051810e+01
2.000000000000000000e+00 4.702224258631758878e-03 1.166816995864335738e+00 1.132832271930498846e+00 5.002003205128205110e+01 2.000000000000000000e+00 5.002003205128205110e+01 1.132485588391621834e+00 4.979967948717948900e+01
3.000000000000000000e+00 4.422182595692998597e-03 1.166119560999998583e+00 1.130037055565760618e+00 4.870793269230769340e+01 3.000000000000000000e+00 4.870793269230769340e+01 1.129522352646558758e+00 4.820713141025640880e+01
4.000000000000000000e+00 4.158818855513355360e-03 1.165648696593529987e+00 1.126561925961421018e+00 4.718549679487179560e+01 4.000000000000000000e+00 4.718549679487179560e+01 1.126106564815227751e+00 4.654447115384615330e+01
5.000000000000000000e+00 3.911139781930013035e-03 1.165274899762968053e+00 1.124084235765995032e+00 4.540264423076922640e+01 5.000000000000000000e+00 4.540264423076922640e+01 1.123614604656512972e+00 4.482171474358974450e+01
6.000000000000000000e+00 3.678211272298206793e-03 1.164972821591605534e+00 1.121140376115456583e+00 4.436097756410256920e+01 6.000000000000000000e+00 4.436097756410256920e+01 1.120611704312838075e+00 4.364983974358974450e+01
7.000000000000000000e+00 3.459154854594682655e-03 1.164580748038468894e+00 1.121761638384598969e+00 4.614383012820512420e+01 6.000000000000000000e+00 4.436097756410256920e+01 1.120611704312838075e+00 4.364983974358974450e+01
8.000000000000000000e+00 3.253144374327786130e-03 1.164327046553701006e+00 1.118672859974396472e+00 4.291866987179487580e+01 8.000000000000000000e+00 4.291866987179487580e+01 1.118598354168427234e+00 4.335937500000000000e+01
9.000000000000000000e+00 3.059402878759109878e-03 1.164116930870026767e+00 1.117648106354933502e+00 4.275841346153846700e+01 9.000000000000000000e+00 4.275841346153846700e+01 1.117422774816170694e+00 4.239783653846153300e+01
1.000000000000000000e+01 2.877199686685784612e-03 1.163863971657697949e+00 1.118860072050339216e+00 4.314903846153846700e+01 9.000000000000000000e+00 4.275841346153846700e+01 1.117422774816170694e+00 4.239783653846153300e+01
1.100000000000000000e+01 2.705847632732318302e-03 1.163664281139300538e+00 1.117857301846528761e+00 4.359975961538461320e+01 9.000000000000000000e+00 4.275841346153846700e+01 1.117422774816170694e+00 4.239783653846153300e+01
1.200000000000000000e+01 2.544700475759045007e-03 1.163463862009451510e+00 1.115212876063126801e+00 4.130608974358974450e+01 1.200000000000000000e+01 4.130608974358974450e+01 1.115184021301758532e+00 4.141626602564102200e+01
1.300000000000000000e+01 2.393150461613191820e-03 1.163268318478490215e+00 1.114342221846947201e+00 4.236778846153846700e+01 1.200000000000000000e+01 4.130608974358974450e+01 1.115184021301758532e+00 4.141626602564102200e+01
1.400000000000000000e+01 2.250626031030668415e-03 1.163062470594227849e+00 1.113609696045900099e+00 4.259815705128205110e+01 1.200000000000000000e+01 4.130608974358974450e+01 1.115184021301758532e+00 4.141626602564102200e+01
1.500000000000000000e+01 2.116589664044104310e-03 1.162907436776252856e+00 1.112904802346840860e+00 4.271834935897436480e+01 1.200000000000000000e+01 4.130608974358974450e+01 1.115184021301758532e+00 4.141626602564102200e+01
