# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.160217287063598723e+00 1.133827758141052966e+00 6.342147435897436480e+01 1.000000000000000000e+00 6.342147435897436480e+01 1.133032994392590753e+00 6.254006410256410931e+01
2.000000000000000000e+00 4.560054196779549270e-03 1.156565386581420940e+00 1.133831569781670101e+00 6.432291666666665719e+01 1.000000000000000000e+00 6.342147435897436480e+01 1.133032994392590753e+00 6.254006410256410931e+01
3.000000000000000000e+00 4.158818855513355360e-03 1.155737603187561024e+00 1.128908554712931389e+00 6.193910256410256920e+01 3.000000000000000000e+00 6.193910256410256920e+01 1.128149466636853449e+00 6.140825320512820440e+01
4.000000000000000000e+00 3.792887875145919269e-03 1.155141812133789081e+00 1.127388960275894636e+00 6.223958333333333570e+01 3.000000000000000000e+00 6.193910256410256920e+01 1.128149466636853449e+00 6.140825320512820440e+01
5.000000000000000000e+00 3.459154854594683089e-03 1.154807006072998021e+00 1.127041801428183554e+00 6.280048076923077360e+01 3.000000000000000000e+00 6.193910256410256920e+01 1.128149466636853449e+00 6.140825320512820440e+01
6.000000000000000000e+00 3.154786722400966872e-03 1.154091514396667462e+00 1.122773499060899738e+00 6.112780448717948190e+01 6.000000000000000000e+00 6.112780448717948190e+01 1.121535171300936939e+00 6.035657051282051810e+01
7.000000000000000000e+00 2.877199686685785480e-03 1.153893223381042388e+00 1.134376160609416484e+00 6.720753205128204399e+01 6.000000000000000000e+00 6.112780448717948190e+01 1.121535171300936939e+00 6.035657051282051810e+01
8.000000000000000000e+00 2.624037301248863599e-03 1.153236290550232024e+00 1.114743111989437097e+00 5.732171474358974450e+01 8.000000000000000000e+00 5.732171474358974450e+01 1.113837431638668773e+00 5.685096153846154010e+01
9.000000000000000000e+00 2.393150461613192254e-03 1.152921852684021031e+00 1.127192281759702208e+00 6.499399038461538680e+01 8.000000000000000000e+00 5.732171474358974450e+01 1.113837431638668773e+00 5.685096153846154010e+01
1.000000000000000000e+01 2.182579161200830491e-03 1.152513646697997940e+00 1.120451318912017102e+00 5.905448717948718240e+01 8.000000000000000000e+00 5.732171474358974450e+01 1.113837431638668773e+00 5.685096153846154010e+01
1.100000000000000000e+01 1.990535852767486708e-03 1.152049615097045843e+00 1.129650490406232111e+00 6.517427884615383959e+01 8.000000000000000000e+00 5.732171474358974450e+01 1.113837431638668773e+00 5.685096153846154010e+01
1.200000000000000000e+01 1.815390273850507217e-03 1.151917621994018592e+00 1.118848398709908487e+00 6.068709935897436480e+01 8.000000000000000000e+00 5.732171474358974450e+01 1.113837431638668773e+00 5.685096153846154010e+01
1.300000000000000000e+01 1.655655607412955888e-03 1.151369692420959545e+00 1.113123698112292059e+00 5.725160256410256920e+01 1.300000000000000000e+01 5.725160256410256920e+01 1.112969754598079675e+00 5.737179487179486870e+01
1.400000000000000000e+01 1.509975860201008503e-03 1.151057546043396052e+00 1.109521700785710330e+00 5.579927884615384670e+01 1.400000000000000000e+01 5.579927884615384670e+01 1.109506295277522092e+00 5.592948717948718240e+01
1.500000000000000000e+01 1.377114351669083640e-03 1.150601685523986895e+00 1.110537617634504315e+00 5.522836538461538680e+01 1.500000000000000000e+01 5.522836538461538680e+01 1.109813445653670794e+00 5.524839743589743080e+01
1.600000000000000000e+01 1.255943215754790369e-03 1.150340721321105875e+00 1.107713331014682057e+00 5.424679487179486870e+01 1.600000000000000000e+01 5.424679487179486870e+01 1.106787380499717477e+00 5.321514423076922640e+01
1.700000000000000000e+01 1.145433826383886839e-03 1.149792801475524984e+00 1.103794131523523570e+00 5.304487179487179560e+01 1.700000000000000000e+01 5.304487179487179560e+01 1.104371219109266278e+00 5.329527243589743080e+01
