# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 3.776892352138095932e-01 3.609216056573085196e-01 9.288862179487179560e+01 1.000000000000000000e+00 9.288862179487179560e+01 3.609335659406123775e-01 9.258814102564102200e+01
2.000000000000000000e+00 4.908739715099921623e-03 3.602463307162904749e-01 3.583963429316496252e-01 8.110977564102563520e+01 2.000000000000000000e+00 8.110977564102563520e+01 3.584638100404005656e-01 8.145032051282051100e+01
3.000000000000000000e+00 4.819145118119851946e-03 3.602486057477790049e-01 3.575348594249823098e-01 7.475961538461538680e+01 3.000000000000000000e+00 7.475961538461538680e+01 3.574668971391824490e-01 7.410857371794872961e+01
4.000000000000000000e+00 4.731185806828964481e-03 3.602409711067580123e-01 3.598720530668894635e-01 9.285857371794872961e+01 3.000000000000000000e+00 7.475961538461538680e+01 3.574668971391824490e-01 7.410857371794872961e+01
5.000000000000000000e+00 4.644831933899680985e-03 3.602350855672404872e-01 3.574719692652041925e-01 7.447916666666665719e+01 5.000000000000000000e+00 7.447916666666665719e+01 3.573450530186677576e-01 7.338741987179486159e+01
6.000000000000000000e+00 4.560054196779547535e-03 3.602180034911210416e-01 3.600137363641690014e-01 7.999799679487179560e+01 5.000000000000000000e+00 7.447916666666665719e+01 3.573450530186677576e-01 7.338741987179486159e+01
7.000000000000000000e+00 4.476823827747967825e-03 3.602094825606807493e-01 3.562156668840310569e-01 7.433894230769230660e+01 7.000000000000000000e+00 7.433894230769230660e+01 3.564073244730631695e-01 7.478966346153845279e+01
8.000000000000000000e+00 4.395112584154419778e-03 3.602097961632476086e-01 3.589099179475735424e-01 7.783453525641024839e+01 7.000000000000000000e+00 7.433894230769230660e+01 3.564073244730631695e-01 7.478966346153845279e+01
9.000000000000000000e+00 4.314892738834849931e-03 3.602067807927143983e-01 3.593842494182097336e-01 6.893028846153845279e+01 9.000000000000000000e+00 6.893028846153845279e+01 3.593472899534763676e-01 6.943108974358975161e+01
1.000000000000000000e+01 4.236137070702980859e-03 3.601969005080827846e-01 3.564600184177740827e-01 7.127403846153845279e+01 9.000000000000000000e+00 6.893028846153845279e+01 3.593472899534763676e-01 6.943108974358975161e+01
1.100000000000000000e+01 4.158818855513353625e-03 3.601918604870135154e-01 3.603393767888729560e-01 8.729967948717948900e+01 9.000000000000000000e+00 6.893028846153845279e+01 3.593472899534763676e-01 6.943108974358975161e+01
