# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 3.779870175277312838e-01 3.604593150890790243e-01 8.480568910256410220e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
2.000000000000000000e+00 4.908739715099921623e-03 3.602494464624395043e-01 3.607034343175398727e-01 8.765024038461538680e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
3.000000000000000000e+00 4.819145118119851946e-03 3.602525984771860479e-01 3.604116642322295894e-01 9.325921474358975161e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
4.000000000000000000e+00 4.731185806828964481e-03 3.602425508135188026e-01 3.593708773454030170e-01 8.714943910256410220e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
5.000000000000000000e+00 4.644831933899680985e-03 3.602388064163900561e-01 3.602640728155772076e-01 9.454126602564102200e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
6.000000000000000000e+00 4.560054196779547535e-03 3.602370781642673103e-01 3.594167087322626131e-01 8.810096153846154721e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
7.000000000000000000e+00 4.476823827747967825e-03 3.602287926947799201e-01 3.592962080087417354e-01 9.238782051282051100e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
8.000000000000000000e+00 4.395112584154419778e-03 3.602249105042965027e-01 3.606038934145218144e-01 8.847155448717948900e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
9.000000000000000000e+00 4.314892738834849931e-03 3.602222971872493518e-01 3.596540154554905278e-01 8.782051282051281760e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
1.000000000000000000e+01 4.236137070702980859e-03 3.602176946358267573e-01 3.588613329025415188e-01 8.827123397435897800e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
1.100000000000000000e+01 4.158818855513353625e-03 3.602131983611436272e-01 3.599634663416789171e-01 8.713942307692306599e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
1.200000000000000000e+01 4.082911856792960197e-03 3.602055115472200253e-01 3.596496138817224519e-01 8.954326923076922640e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
1.300000000000000000e+01 4.008390316938393629e-03 3.602108604330027664e-01 3.598767423476928462e-01 9.141626602564102200e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
1.400000000000000000e+01 3.935228948475491539e-03 3.602041895683812389e-01 3.594060666286028605e-01 8.916266025641024839e+01 1.000000000000000000e+00 8.480568910256410220e+01 3.605168733077171450e-01 8.534655448717948900e+01
1.500000000000000000e+01 3.863402925478509956e-03 3.601946623150527604e-01 3.585453671522629837e-01 8.244190705128204399e+01 1.500000000000000000e+01 8.244190705128204399e+01 3.585205781154143234e-01 8.313301282051281760e+01
