# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 3.879398856925437844e-01 3.574470973167663823e-01 6.858974358974359120e+01 1.000000000000000000e+00 6.858974358974359120e+01 3.577263947480764372e-01 7.065304487179486159e+01
2.000000000000000000e+00 4.908739715099921623e-03 3.602147427009770309e-01 3.565539224789692763e-01 6.606570512820513841e+01 2.000000000000000000e+00 6.606570512820513841e+01 3.567432019955072420e-01 6.822916666666665719e+01
3.000000000000000000e+00 4.819145118119851946e-03 3.602122248012019079e-01 3.569230272983893171e-01 8.045873397435897800e+01 2.000000000000000000e+00 6.606570512820513841e+01 3.567432019955072420e-01 6.822916666666665719e+01
4.000000000000000000e+00 4.731185806828964481e-03 3.602001758883277005e-01 3.605218972915258391e-01 8.358373397435897800e+01 2.000000000000000000e+00 6.606570512820513841e+01 3.567432019955072420e-01 6.822916666666665719e+01
5.000000000000000000e+00 4.644831933899680985e-03 3.601880220688849499e-01 3.537860959768295288e-01 5.899439102564102200e+01 5.000000000000000000e+00 5.899439102564102200e+01 3.539144064371402276e-01 6.110777243589743080e+01
6.000000000000000000e+00 4.560054196779547535e-03 3.601671734667686309e-01 3.525580003475531354e-01 5.031049679487179560e+01 6.000000000000000000e+00 5.031049679487179560e+01 3.527331967384387257e-01 5.199318910256410931e+01
7.000000000000000000e+00 4.476823827747967825e-03 3.601586641182741300e-01 3.583556425112944255e-01 7.471955128205127039e+01 6.000000000000000000e+00 5.031049679487179560e+01 3.527331967384387257e-01 5.199318910256410931e+01
8.000000000000000000e+00 4.395112584154419778e-03 3.601508281795853805e-01 3.546436948653979293e-01 6.554487179487179560e+01 6.000000000000000000e+00 5.031049679487179560e+01 3.527331967384387257e-01 5.199318910256410931e+01
9.000000000000000000e+00 4.314892738834849931e-03 3.601346661572356056e-01 3.526544139171258196e-01 6.081730769230768630e+01 6.000000000000000000e+00 5.031049679487179560e+01 3.527331967384387257e-01 5.199318910256410931e+01
1.000000000000000000e+01 4.236137070702980859e-03 3.601205677138155092e-01 3.547177937550422544e-01 5.636017628205127750e+01 6.000000000000000000e+00 5.031049679487179560e+01 3.527331967384387257e-01 5.199318910256410931e+01
1.100000000000000000e+01 4.158818855513353625e-03 3.601123709456029998e-01 3.576183720276905897e-01 7.855568910256410220e+01 6.000000000000000000e+00 5.031049679487179560e+01 3.527331967384387257e-01 5.199318910256410931e+01
1.200000000000000000e+01 4.082911856792960197e-03 3.601003957306405101e-01 3.523002771230844266e-01 4.628405448717948900e+01 1.200000000000000000e+01 4.628405448717948900e+01 3.522730790651761312e-01 4.702524038461538680e+01
1.300000000000000000e+01 4.008390316938393629e-03 3.600946728469258118e-01 3.516501914232205150e-01 4.955929487179487580e+01 1.200000000000000000e+01 4.628405448717948900e+01 3.522730790651761312e-01 4.702524038461538680e+01
1.400000000000000000e+01 3.935228948475491539e-03 3.600833560358807639e-01 3.538751632739335906e-01 6.359174679487179560e+01 1.200000000000000000e+01 4.628405448717948900e+01 3.522730790651761312e-01 4.702524038461538680e+01
1.500000000000000000e+01 3.863402925478509956e-03 3.600737824811633958e-01 3.533263760499464889e-01 6.052684294871794890e+01 1.200000000000000000e+01 4.628405448717948900e+01 3.522730790651761312e-01 4.702524038461538680e+01
1.600000000000000000e+01 3.792887875145917100e-03 3.600666034876940924e-01 3.542659244476220604e-01 6.696714743589743080e+01 1.200000000000000000e+01 4.628405448717948900e+01 3.522730790651761312e-01 4.702524038461538680e+01
1.700000000000000000e+01 3.723659869529943531e-03 3.600579990769725014e-01 3.504193111872061506e-01 4.826722756410256920e+01 1.200000000000000000e+01 4.628405448717948900e+01 3.522730790651761312e-01 4.702524038461538680e+01
1.800000000000000000e+01 3.655695417417085310e-03 3.600441672685874006e-01 3.543733293429399134e-01 4.602363782051281760e+01 1.800000000000000000e+01 4.602363782051281760e+01 3.542889001277776950e-01 4.692508012820512420e+01
1.900000000000000000e+01 3.588971456356806772e-03 3.600341599793678293e-01 3.503674448300630462e-01 5.179286858974359120e+01 1.800000000000000000e+01 4.602363782051281760e+01 3.542889001277776950e-01 4.692508012820512420e+01
2.000000000000000000e+01 3.523465344835732815e-03 3.600321100074723168e-01 3.506429997774270779e-01 5.275440705128205110e+01 1.800000000000000000e+01 4.602363782051281760e+01 3.542889001277776950e-01 4.692508012820512420e+01
2.100000000000000000e+01 3.459154854594680487e-03 3.600240393904557412e-01 3.545526246993969677e-01 5.662059294871794890e+01 1.800000000000000000e+01 4.602363782051281760e+01 3.542889001277776950e-01 4.692508012820512420e+01
2.200000000000000000e+01 3.396018163085920850e-03 3.600146344836696599e-01 3.528475528344129919e-01 5.797275641025640880e+01 1.800000000000000000e+01 4.602363782051281760e+01 3.542889001277776950e-01 4.692508012820512420e+01
2.300000000000000000e+01 3.334033846068108504e-03 3.599958760910723643e-01 3.499265087720675460e-01 3.796073717948718240e+01 2.300000000000000000e+01 3.796073717948718240e+01 3.501286785572003124e-01 3.984375000000000000e+01
2.400000000000000000e+01 3.273180870336372516e-03 3.599888333025945686e-01 3.538929288968061804e-01 4.781650641025640880e+01 2.300000000000000000e+01 3.796073717948718240e+01 3.501286785572003124e-01 3.984375000000000000e+01
