# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.103522400825451610e+00 1.075433669946132653e+00 4.638421474358974450e+01 1.000000000000000000e+00 4.638421474358974450e+01 1.075096582755064256e+00 4.683493589743589780e+01
2.000000000000000000e+00 4.702224258631758878e-03 1.065989863031949758e+00 1.059036461206582791e+00 4.361979166666667140e+01 2.000000000000000000e+00 4.361979166666667140e+01 1.057995302554888495e+00 4.281850961538461320e+01
3.000000000000000000e+00 4.422182595692998597e-03 1.049224168062210083e+00 1.045410414536793953e+00 3.946314102564102200e+01 3.000000000000000000e+00 3.946314102564102200e+01 1.044863757414695504e+00 3.895232371794871540e+01
4.000000000000000000e+00 4.158818855513355360e-03 1.040026058753331428e+00 1.041801234086354500e+00 3.853165064102563520e+01 4.000000000000000000e+00 3.853165064102563520e+01 1.041171533939165839e+00 3.797075320512820440e+01
5.000000000000000000e+00 3.911139781930013035e-03 1.033204063391074179e+00 1.034021567075680492e+00 3.613782051282051100e+01 5.000000000000000000e+00 3.613782051282051100e+01 1.033233500443972108e+00 3.559695512820512420e+01
6.000000000000000000e+00 3.678211272298206793e-03 1.027470550858057496e+00 1.032870042018401380e+00 3.636818910256410220e+01 5.000000000000000000e+00 3.613782051282051100e+01 1.033233500443972108e+00 3.559695512820512420e+01
7.000000000000000000e+00 3.459154854594682655e-03 1.022509180200405599e+00 1.036401973320887571e+00 3.712940705128205110e+01 5.000000000000000000e+00 3.613782051282051100e+01 1.033233500443972108e+00 3.559695512820512420e+01
8.000000000000000000e+00 3.253144374327786130e-03 1.018713557949432857e+00 1.024753584311558718e+00 3.343349358974359120e+01 8.000000000000000000e+00 3.343349358974359120e+01 1.023072504080258849e+00 3.272235576923077360e+01
9.000000000000000000e+00 3.059402878759109878e-03 1.014089883520052915e+00 1.019438892602920532e+00 3.241185897435897800e+01 9.000000000000000000e+00 3.241185897435897800e+01 1.017514500862512827e+00 3.164062500000000000e+01
1.000000000000000000e+01 2.877199686685784612e-03 1.010262898718699454e+00 1.018434705642553562e+00 3.198116987179487225e+01 1.000000000000000000e+01 3.198116987179487225e+01 1.017511815596849445e+00 3.185096153846153655e+01
1.100000000000000000e+01 2.705847632732318302e-03 1.006061870127152202e+00 1.018719095450181245e+00 3.226161858974359120e+01 1.000000000000000000e+01 3.198116987179487225e+01 1.017511815596849445e+00 3.185096153846153655e+01
1.200000000000000000e+01 2.544700475759045007e-03 1.002733785563554525e+00 1.016836785353147032e+00 3.154046474358974095e+01 1.200000000000000000e+01 3.154046474358974095e+01 1.015442985754746674e+00 3.114983974358974095e+01
1.300000000000000000e+01 2.393150461613191820e-03 1.000516519141502858e+00 1.014952825430112116e+00 3.080929487179487225e+01 1.300000000000000000e+01 3.080929487179487225e+01 1.014160917355463987e+00 3.079927884615384315e+01
1.400000000000000000e+01 2.250626031030668415e-03 9.968776897742197551e-01 1.012525553122544997e+00 3.012820512820512775e+01 1.400000000000000000e+01 3.012820512820512775e+01 1.011658265804633139e+00 2.996794871794871540e+01
1.500000000000000000e+01 2.116589664044104310e-03 9.941304243910007443e-01 1.009965013235043285e+00 2.961738782051281760e+01 1.500000000000000000e+01 2.961738782051281760e+01 1.009644366227663514e+00 2.949719551282051100e+01
1.600000000000000000e+01 1.990535852767486274e-03 9.921245483251718289e-01 1.010122583462641721e+00 2.981770833333333215e+01 1.500000000000000000e+01 2.961738782051281760e+01 1.009644366227663514e+00 2.949719551282051100e+01
1.700000000000000000e+01 1.871989194911905744e-03 9.886516046065551011e-01 1.007548881646914252e+00 2.883613782051281760e+01 1.700000000000000000e+01 2.883613782051281760e+01 1.007241914669672722e+00 2.860576923076922995e+01
1.800000000000000000e+01 1.760502600842259787e-03 9.865563819423700531e-01 1.008396811210192201e+00 2.918669871794871540e+01 1.700000000000000000e+01 2.883613782051281760e+01 1.007241914669672722e+00 2.860576923076922995e+01
1.900000000000000000e+01 1.655655607412955671e-03 9.852630136868892885e-01 1.012830268878203155e+00 3.044871794871794535e+01 1.700000000000000000e+01 2.883613782051281760e+01 1.007241914669672722e+00 2.860576923076922995e+01
2.000000000000000000e+01 1.557052792223379955e-03 9.826922852259415420e-01 1.002192669189893248e+00 2.738381410256410220e+01 2.000000000000000000e+01 2.738381410256410220e+01 1.002680099163300032e+00 2.740384615384615685e+01
2.100000000000000000e+01 1.464322282312618484e-03 9.818867229116268192e-01 9.999664441133157000e-01 2.681290064102563875e+01 2.100000000000000000e+01 2.681290064102563875e+01 1.000528541130897286e+00 2.699318910256410220e+01
2.200000000000000000e+01 1.377114351669083423e-03 9.794350984768990243e-01 9.987487953442794053e-01 2.664262820512820440e+01 2.200000000000000000e+01 2.664262820512820440e+01 9.993900916515252586e-01 2.661258012820512775e+01
2.300000000000000000e+01 1.295100102265662068e-03 9.771510442862143542e-01 1.000122449336907859e+00 2.688301282051281760e+01 2.200000000000000000e+01 2.664262820512820440e+01 9.993900916515252586e-01 2.661258012820512775e+01
2.400000000000000000e+01 1.217970223646013461e-03 9.762152756253877905e-01 9.969771947616186125e-01 2.610176282051281760e+01 2.400000000000000000e+01 2.610176282051281760e+01 9.981472736749893437e-01 2.614182692307692335e+01
2.500000000000000000e+01 1.145433826383886623e-03 9.750670083822348122e-01 9.987429441549838804e-01 2.638221153846153655e+01 2.400000000000000000e+01 2.610176282051281760e+01 9.981472736749893437e-01 2.614182692307692335e+01
