# Train Loss, Validation Loss, Validation Error, Test Error
5.747298821222186493e-01 3.573783150850198265e-01 6.007612179487179560e+01 1.654647435897435770e+01
3.600136238599995209e-01 3.586104970711928019e-01 8.132011217948718240e+01 0.000000000000000000e+00
3.600134755131234043e-01 3.571033179759979248e-01 6.633613782051281760e+01 0.000000000000000000e+00
3.599893556725432542e-01 3.545641624010525961e-01 4.770633012820512420e+01 0.000000000000000000e+00
3.599065628021229091e-01 3.487268930826431523e-01 2.900641025641025905e+01 0.000000000000000000e+00
3.598469124136755015e-01 3.478421859252147086e-01 2.406850961538461320e+01 0.000000000000000000e+00
3.598052169704476499e-01 3.438125867874194386e-01 1.815905448717948900e+01 0.000000000000000000e+00
3.597641225345663551e-01 3.449065089225769043e-01 1.781850961538461320e+01 0.000000000000000000e+00
3.597416637456894439e-01 3.487800890818620325e-01 2.012219551282051100e+01 0.000000000000000000e+00
3.597143653477090086e-01 3.433338793424459690e-01 1.866987179487179560e+01 0.000000000000000000e+00
3.596959961366673064e-01 3.472809313963621247e-01 1.988181089743589780e+01 0.000000000000000000e+00
3.596673118753011544e-01 3.440905652749232657e-01 1.537459935897435770e+01 0.000000000000000000e+00
3.596445545215637973e-01 3.474280486504237042e-01 2.527043269230769340e+01 0.000000000000000000e+00
3.596356424084875547e-01 3.440245485458618413e-01 1.844951923076923350e+01 0.000000000000000000e+00
3.596093548151738650e-01 3.435791539840208908e-01 1.607572115384615330e+01 0.000000000000000000e+00
3.595961581227800075e-01 3.436951832129405138e-01 1.589543269230769340e+01 0.000000000000000000e+00
3.595586869525594365e-01 3.440789752281628866e-01 1.704727564102564230e+01 0.000000000000000000e+00
3.595568934583998622e-01 3.441276202599207745e-01 1.646634615384615330e+01 0.000000000000000000e+00
3.595552470062646777e-01 3.440532871545889382e-01 1.773838141025640880e+01 0.000000000000000000e+00
3.595348120671271741e-01 3.441579513824902792e-01 1.635616987179487225e+01 0.000000000000000000e+00
3.594961578394942348e-01 3.439243451142922625e-01 1.624599358974359120e+01 0.000000000000000000e+00
3.594906224981904153e-01 3.438181567650575032e-01 1.888020833333333570e+01 0.000000000000000000e+00
3.594671011291127316e-01 3.418584607350520499e-01 1.824919871794871540e+01 0.000000000000000000e+00
3.594553931371971545e-01 3.418596891256479031e-01 1.947115384615384670e+01 0.000000000000000000e+00
3.594365775806753205e-01 3.439717235473486179e-01 1.861979166666666430e+01 0.000000000000000000e+00
3.594238064669223465e-01 3.422190524064577799e-01 1.848958333333333570e+01 0.000000000000000000e+00
3.593948762533045183e-01 3.441161008981558078e-01 1.973157051282051100e+01 0.000000000000000000e+00
3.593669295163254840e-01 3.420329720546037566e-01 2.184495192307692335e+01 0.000000000000000000e+00
3.593674067597111277e-01 3.415297082601449485e-01 2.021233974358974450e+01 0.000000000000000000e+00
3.593376557081506828e-01 3.412736031489494448e-01 2.007211538461538680e+01 0.000000000000000000e+00
3.593299057871681690e-01 3.437350170734601029e-01 2.274639423076923350e+01 0.000000000000000000e+00
3.593278006550104653e-01 3.438651103239793172e-01 2.036258012820512775e+01 0.000000000000000000e+00
3.593212006285090854e-01 3.425045884572542887e-01 2.350761217948718240e+01 0.000000000000000000e+00
3.592499089309963423e-01 3.424799002898045175e-01 2.294671474358974450e+01 0.000000000000000000e+00
3.592677618515782156e-01 3.424745224989377279e-01 2.315705128205128460e+01 0.000000000000000000e+00
3.592353865461180296e-01 3.450801743146700851e-01 2.213541666666666430e+01 0.000000000000000000e+00
3.592604732941813150e-01 3.444658552224819648e-01 2.251602564102564230e+01 0.000000000000000000e+00
3.592060642983981311e-01 3.443933274501409514e-01 2.250600961538461320e+01 0.000000000000000000e+00
3.592085553466264347e-01 3.449949660362341408e-01 2.297676282051281760e+01 0.000000000000000000e+00
3.592143007321379478e-01 3.439074640090649115e-01 2.182491987179487225e+01 0.000000000000000000e+00
