# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 1.158733607101440466e+00 1.136794495276915784e+00 6.737780448717948900e+01 1.000000000000000000e+00 6.737780448717948900e+01 1.135811307491400246e+00 6.644631410256410220e+01
2.000000000000000000e+00 4.702224258631758878e-03 1.153726126670837404e+00 1.137243776749341961e+00 6.828926282051281760e+01 1.000000000000000000e+00 6.737780448717948900e+01 1.135811307491400246e+00 6.644631410256410220e+01
3.000000000000000000e+00 4.422182595692998597e-03 1.152831878089904727e+00 1.116682038857386594e+00 5.842347756410256920e+01 3.000000000000000000e+00 5.842347756410256920e+01 1.116970445865239858e+00 5.880408653846154010e+01
4.000000000000000000e+00 4.158818855513355360e-03 1.152312112808227429e+00 1.114470726404434675e+00 5.748197115384615330e+01 4.000000000000000000e+00 5.748197115384615330e+01 1.113149936382587191e+00 5.716145833333333570e+01
5.000000000000000000e+00 3.911139781930013035e-03 1.151966253471374602e+00 1.110349257787068611e+00 5.534855769230768630e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
6.000000000000000000e+00 3.678211272298206793e-03 1.151347929573059092e+00 1.113823884572738177e+00 5.841346153846154010e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
7.000000000000000000e+00 3.459154854594682655e-03 1.150995486831664971e+00 1.126706918080647712e+00 6.472355769230769340e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
8.000000000000000000e+00 3.253144374327786130e-03 1.150748456764221217e+00 1.115208488244276763e+00 5.761217948717948190e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
9.000000000000000000e+00 3.059402878759109878e-03 1.150078942680358818e+00 1.113467005582956082e+00 5.694110576923077360e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
1.000000000000000000e+01 2.877199686685784612e-03 1.149380097198486439e+00 1.111544781770461565e+00 5.786258012820513130e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
1.100000000000000000e+01 2.705847632732318302e-03 1.148839906311035053e+00 1.112143356066483735e+00 5.634014423076922640e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
1.200000000000000000e+01 2.544700475759045007e-03 1.148491000556945751e+00 1.117104305670811648e+00 6.056690705128205110e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
1.300000000000000000e+01 2.393150461613191820e-03 1.148391961479187096e+00 1.111240498530559062e+00 5.703125000000000000e+01 5.000000000000000000e+00 5.534855769230768630e+01 1.108111901160998114e+00 5.360576923076922640e+01
1.400000000000000000e+01 2.250626031030668415e-03 1.147753269767761264e+00 1.108328363834283348e+00 5.532852564102563520e+01 1.400000000000000000e+01 5.532852564102563520e+01 1.106412378641275174e+00 5.501802884615384670e+01
1.500000000000000000e+01 2.116589664044104310e-03 1.147306947898864671e+00 1.117744534443586346e+00 5.927483974358974450e+01 1.400000000000000000e+01 5.532852564102563520e+01 1.106412378641275174e+00 5.501802884615384670e+01
1.600000000000000000e+01 1.990535852767486274e-03 1.146809133338928310e+00 1.102045988425230272e+00 5.416666666666666430e+01 1.600000000000000000e+01 5.416666666666666430e+01 1.102848644439990755e+00 5.456730769230768630e+01
1.700000000000000000e+01 1.871989194911905744e-03 1.146576119995117216e+00 1.106415806672512048e+00 5.585937500000000000e+01 1.600000000000000000e+01 5.416666666666666430e+01 1.102848644439990755e+00 5.456730769230768630e+01
1.800000000000000000e+01 1.760502600842259787e-03 1.145818382835388283e+00 1.120363629781282899e+00 6.117788461538461320e+01 1.600000000000000000e+01 5.416666666666666430e+01 1.102848644439990755e+00 5.456730769230768630e+01
1.900000000000000000e+01 1.655655607412955671e-03 1.145369824028015238e+00 1.091618809944544077e+00 5.068108974358974450e+01 1.900000000000000000e+01 5.068108974358974450e+01 1.089994270067948579e+00 5.038060897435897800e+01
2.000000000000000000e+01 1.557052792223379955e-03 1.144593357467651451e+00 1.111747631659874447e+00 5.855368589743589069e+01 1.900000000000000000e+01 5.068108974358974450e+01 1.089994270067948579e+00 5.038060897435897800e+01
2.100000000000000000e+01 1.464322282312618484e-03 1.144137948036193952e+00 1.095349498284168721e+00 5.072115384615384670e+01 1.900000000000000000e+01 5.068108974358974450e+01 1.089994270067948579e+00 5.038060897435897800e+01
2.200000000000000000e+01 1.377114351669083423e-03 1.143355735588073685e+00 1.089614802446120745e+00 4.952924679487179560e+01 2.200000000000000000e+01 4.952924679487179560e+01 1.087767831790141582e+00 4.905849358974359120e+01
2.300000000000000000e+01 1.295100102265662068e-03 1.142890601921081606e+00 1.087597689567468162e+00 4.816706730769230660e+01 2.300000000000000000e+01 4.816706730769230660e+01 1.088171375103485827e+00 4.786658653846153300e+01
2.400000000000000000e+01 1.217970223646013461e-03 1.142189323616027874e+00 1.095775780005332711e+00 5.234375000000000000e+01 2.300000000000000000e+01 4.816706730769230660e+01 1.088171375103485827e+00 4.786658653846153300e+01
