# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 1.000000000000000021e-02 3.930058533825525613e-01 3.515757322311401367e-01 4.758613782051281760e+01 1.000000000000000000e+00 4.758613782051281760e+01 3.517446246666786069e-01 4.861778846153846700e+01
2.000000000000000000e+00 9.862794856312105674e-03 3.601049360342142291e-01 3.561394497370108381e-01 7.132411858974359120e+01 1.000000000000000000e+00 4.758613782051281760e+01 3.517446246666786069e-01 4.861778846153846700e+01
3.000000000000000000e+00 9.727472237769652086e-03 3.601519497247731016e-01 3.455127412692094446e-01 4.448116987179487580e+01 3.000000000000000000e+00 4.448116987179487580e+01 3.456668020823063237e-01 4.579326923076922640e+01
4.000000000000000000e+00 9.594006315159333068e-03 3.601655851050121204e-01 3.540612596731919637e-01 4.654447115384615330e+01 3.000000000000000000e+00 4.448116987179487580e+01 3.456668020823063237e-01 4.579326923076922640e+01
5.000000000000000000e+00 9.462371613657932432e-03 3.601060865674077238e-01 3.558564476477794059e-01 7.376802884615383959e+01 3.000000000000000000e+00 4.448116987179487580e+01 3.456668020823063237e-01 4.579326923076922640e+01
6.000000000000000000e+00 9.332543007969913360e-03 3.601042736957713042e-01 3.467523352457926866e-01 4.265825320512820440e+01 6.000000000000000000e+00 4.265825320512820440e+01 3.468244591584572212e-01 4.309895833333332860e+01
7.000000000000000000e+00 9.204495717531716373e-03 3.600359119838330568e-01 3.446838408708572388e-01 4.119591346153846700e+01 7.000000000000000000e+00 4.119591346153846700e+01 3.451551248629887714e-01 4.597355769230769340e+01
8.000000000000000000e+00 9.078205301781860567e-03 3.600561384929389375e-01 3.433299362659454346e-01 3.997395833333332860e+01 8.000000000000000000e+00 3.997395833333332860e+01 3.439265997746052128e-01 4.093549679487179560e+01
9.000000000000000000e+00 8.953647655495940855e-03 3.599914430481631622e-01 3.429022649159798042e-01 4.377003205128205110e+01 8.000000000000000000e+00 3.997395833333332860e+01 3.439265997746052128e-01 4.093549679487179560e+01
1.000000000000000000e+01 8.830799004185629561e-03 3.599330317319893169e-01 3.440018987808471929e-01 4.661458333333332860e+01 8.000000000000000000e+00 3.997395833333332860e+01 3.439265997746052128e-01 4.093549679487179560e+01
1.100000000000000000e+01 8.709635899560808081e-03 3.599146403554009388e-01 3.346180537572273628e-01 2.522035256410256565e+01 1.100000000000000000e+01 2.522035256410256565e+01 3.355367237176650752e-01 2.663261217948718240e+01
1.200000000000000000e+01 8.590135215053959494e-03 3.598751920570687490e-01 3.478096505770316704e-01 5.668068910256410931e+01 1.100000000000000000e+01 2.522035256410256565e+01 3.355367237176650752e-01 2.663261217948718240e+01
1.300000000000000000e+01 8.472274141405966921e-03 3.598443528864441743e-01 3.380365818738937378e-01 2.706330128205128460e+01 1.100000000000000000e+01 2.522035256410256565e+01 3.355367237176650752e-01 2.663261217948718240e+01
1.400000000000000000e+01 8.356030182312483220e-03 3.598281315550571624e-01 3.412162348245962873e-01 4.275841346153846700e+01 1.100000000000000000e+01 2.522035256410256565e+01 3.355367237176650752e-01 2.663261217948718240e+01
1.500000000000000000e+01 8.241381150130025479e-03 3.597727077581533428e-01 3.431137368465081439e-01 3.651842948717948900e+01 1.100000000000000000e+01 2.522035256410256565e+01 3.355367237176650752e-01 2.663261217948718240e+01
