# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 1.000000000000000021e-02 3.739665617500562700e-01 3.608095053678903597e-01 8.888221153846154721e+01 1.000000000000000000e+00 8.888221153846154721e+01 3.609985575461999163e-01 8.914262820512820440e+01
2.000000000000000000e+00 9.862794856312105674e-03 3.604797384211696487e-01 3.575881020380900499e-01 7.881610576923077360e+01 2.000000000000000000e+00 7.881610576923077360e+01 3.578272859255473004e-01 8.081931089743589780e+01
3.000000000000000000e+00 9.727472237769652086e-03 3.604813937142670732e-01 3.592032920091580150e-01 8.745993589743589780e+01 2.000000000000000000e+00 7.881610576923077360e+01 3.578272859255473004e-01 8.081931089743589780e+01
4.000000000000000000e+00 9.594006315159333068e-03 3.604522055561044658e-01 3.624664766666216842e-01 9.412059294871795601e+01 2.000000000000000000e+00 7.881610576923077360e+01 3.578272859255473004e-01 8.081931089743589780e+01
5.000000000000000000e+00 9.462371613657932432e-03 3.604538516481837207e-01 3.546550896687385435e-01 7.125400641025640880e+01 5.000000000000000000e+00 7.125400641025640880e+01 3.545731947972224352e-01 7.105368589743589780e+01
6.000000000000000000e+00 9.332543007969913360e-03 3.604196145023447206e-01 3.530391244552074093e-01 5.631009615384615330e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
7.000000000000000000e+00 9.204495717531716373e-03 3.604321074802951941e-01 3.564114073912302838e-01 7.631209935897436480e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
8.000000000000000000e+00 9.078205301781860567e-03 3.604084968372401332e-01 3.554510585008523460e-01 6.669671474358975161e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
9.000000000000000000e+00 8.953647655495940855e-03 3.603802913478220127e-01 3.556005442753816248e-01 7.421875000000000000e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
1.000000000000000000e+01 8.830799004185629561e-03 3.603829010483251549e-01 3.551347018816532475e-01 6.166866987179486870e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
1.100000000000000000e+01 8.709635899560808081e-03 3.603721980349605669e-01 3.554684133865894657e-01 7.293669871794872961e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
1.200000000000000000e+01 8.590135215053959494e-03 3.603527090366346330e-01 3.580713803187394739e-01 7.188501602564102200e+01 6.000000000000000000e+00 5.631009615384615330e+01 3.532094252415192703e-01 5.794270833333333570e+01
1.300000000000000000e+01 8.472274141405966921e-03 3.603483992722259499e-01 3.478518716799907096e-01 4.973958333333332860e+01 1.300000000000000000e+01 4.973958333333332860e+01 3.481505280121778845e-01 5.045072115384615330e+01
