# Train Loss, Validation Loss, Validation Error, Test Error
3.797694683999220944e-01 3.607458506639187323e-01 9.058493589743589780e+01 4.796674679487179560e+01
3.604634282630228559e-01 3.596000189964587701e-01 8.504607371794872961e+01 0.000000000000000000e+00
3.604632233330973823e-01 3.602632918418982033e-01 8.664863782051281760e+01 0.000000000000000000e+00
3.604572132697313469e-01 3.583431893434280147e-01 8.323317307692306599e+01 0.000000000000000000e+00
3.604485956374979261e-01 3.572071041816320403e-01 8.152043269230769340e+01 0.000000000000000000e+00
3.604416558555949557e-01 3.569007687843762655e-01 7.513020833333334281e+01 0.000000000000000000e+00
3.604196671368282145e-01 3.593952957636270540e-01 8.536658653846154721e+01 0.000000000000000000e+00
3.604107908273147531e-01 3.569230081943365329e-01 8.062900641025640880e+01 0.000000000000000000e+00
3.603990692396779605e-01 3.547985572845507862e-01 6.872996794871795601e+01 0.000000000000000000e+00
3.603787255489220298e-01 3.549222693993495104e-01 7.649238782051281760e+01 0.000000000000000000e+00
3.603626566375157658e-01 3.567355225483576642e-01 8.347355769230769340e+01 0.000000000000000000e+00
3.603458620669650059e-01 3.591896540079361211e-01 8.370392628205127039e+01 0.000000000000000000e+00
3.603338287747641644e-01 3.532075171287243354e-01 6.526442307692306599e+01 0.000000000000000000e+00
3.602977301878401151e-01 3.524509721841567744e-01 6.539463141025640880e+01 0.000000000000000000e+00
3.603033908880277081e-01 3.592204497410700914e-01 7.768429487179486159e+01 0.000000000000000000e+00
3.602856024266836710e-01 3.557561150728127952e-01 8.261217948717948900e+01 0.000000000000000000e+00
3.602551652062812027e-01 3.544837564994127166e-01 5.872395833333333570e+01 0.000000000000000000e+00
3.602563201564337736e-01 3.566665790784053214e-01 7.564102564102563520e+01 0.000000000000000000e+00
3.602329796718166666e-01 3.547655771940182445e-01 6.984174679487179560e+01 0.000000000000000000e+00
3.602021015747935428e-01 3.559184143176445381e-01 7.209535256410256920e+01 0.000000000000000000e+00
3.601874190463600356e-01 3.507508822740652565e-01 6.063701923076922640e+01 0.000000000000000000e+00
3.601628033490633096e-01 3.554061674154721517e-01 7.697315705128204399e+01 0.000000000000000000e+00
3.601541439204967721e-01 3.553949907804146990e-01 8.239182692307693401e+01 0.000000000000000000e+00
