# Train Loss, Validation Loss, Validation Error, Test Error
1.552223502061305993e+00 1.067297655038344617e+00 2.250600961538461320e+01 4.457131410256410575e+00
1.230821607968746179e+00 9.678310912389022080e-01 1.665665064102564230e+01 0.000000000000000000e+00
1.111310138152195925e+00 9.136436405854347909e-01 1.509415064102564230e+01 0.000000000000000000e+00
1.042616523993320943e+00 8.628500501314798621e-01 1.448317307692307843e+01 0.000000000000000000e+00
9.995859272969074283e-01 8.514250983030368092e-01 1.412259615384615330e+01 0.000000000000000000e+00
9.639177735035235894e-01 8.232873838681441514e-01 1.414262820512820440e+01 0.000000000000000000e+00
9.324922676269824517e-01 8.050824365554711814e-01 1.403245192307692157e+01 0.000000000000000000e+00
9.038809522604330793e-01 7.788350834296300373e-01 1.368189102564102733e+01 0.000000000000000000e+00
8.806447738256210078e-01 7.642463843027750281e-01 1.386217948717948723e+01 0.000000000000000000e+00
8.595684751486166730e-01 7.439330082673293321e-01 1.373197115384615330e+01 0.000000000000000000e+00
8.403469324111938477e-01 7.311668097972869873e-01 1.349158653846153832e+01 0.000000000000000000e+00
8.175913431705572609e-01 7.117788455425164695e-01 1.376201923076923173e+01 0.000000000000000000e+00
8.035966517069400572e-01 7.004082103570302698e-01 1.368189102564102733e+01 0.000000000000000000e+00
7.862436389311765472e-01 6.809483468532562256e-01 1.370192307692307843e+01 0.000000000000000000e+00
7.727297766086382858e-01 6.664189176681714066e-01 1.354166666666666607e+01 0.000000000000000000e+00
7.538492534405145662e-01 6.601976431333101969e-01 1.359174679487179560e+01 0.000000000000000000e+00
7.444721475625649676e-01 6.438308610365941487e-01 1.347155448717948723e+01 0.000000000000000000e+00
7.294317934757623689e-01 6.322967016544097651e-01 1.341145833333333393e+01 0.000000000000000000e+00
7.141332740967090142e-01 6.216600537300109863e-01 1.352163461538461497e+01 0.000000000000000000e+00
6.998026241094638111e-01 6.119134101348046029e-01 1.338141025641025550e+01 0.000000000000000000e+00
6.880304362529363615e-01 5.954070801918323053e-01 1.326121794871794890e+01 0.000000000000000000e+00
6.763810461912399541e-01 5.886356758001523026e-01 1.364182692307692157e+01 0.000000000000000000e+00
6.592745971985352060e-01 5.745481852537546175e-01 1.321113782051281937e+01 0.000000000000000000e+00
6.508486928083957457e-01 5.684370104319009798e-01 1.315104166666666607e+01 0.000000000000000000e+00
6.402273170458965268e-01 5.489859905762549674e-01 1.302083333333333393e+01 0.000000000000000000e+00
6.269791684089562889e-01 5.459440174775246346e-01 1.304086538461538503e+01 0.000000000000000000e+00
6.174563925999861924e-01 5.335531299694989960e-01 1.301081730769230660e+01 0.000000000000000000e+00
6.083116645996387017e-01 5.227653957330263834e-01 1.294070512820512953e+01 0.000000000000000000e+00
5.957564482322106336e-01 5.124619098810049289e-01 1.302083333333333393e+01 0.000000000000000000e+00
5.838958445267800057e-01 5.037363293843392098e-01 1.290064102564102733e+01 0.000000000000000000e+00
5.744165571836324924e-01 4.961305107825841887e-01 1.271033653846153832e+01 0.000000000000000000e+00
5.622525559021875896e-01 4.831631997456917182e-01 1.269030448717948723e+01 0.000000000000000000e+00
5.527972093759438987e-01 4.748227970722393998e-01 1.275040064102564230e+01 0.000000000000000000e+00
5.428379858151460846e-01 4.654323034561597128e-01 1.256009615384615330e+01 0.000000000000000000e+00
5.327304330391761100e-01 4.561561456857583519e-01 1.240985576923077005e+01 0.000000000000000000e+00
5.237207928529152845e-01 4.472600882634138464e-01 1.248998397435897445e+01 0.000000000000000000e+00
5.130671235995415413e-01 4.420209011206260308e-01 1.241987179487179560e+01 0.000000000000000000e+00
5.059081510855600872e-01 4.346210639446209667e-01 1.245993589743589780e+01 0.000000000000000000e+00
4.971151382495195281e-01 4.248039344182381050e-01 1.210937500000000000e+01 0.000000000000000000e+00
4.846477733972744950e-01 4.155102987319995167e-01 1.225961538461538325e+01 0.000000000000000000e+00
4.770923879666206235e-01 4.071787760043755755e-01 1.232972756410256387e+01 0.000000000000000000e+00
4.669345495028373594e-01 3.954971757454749937e-01 1.216947115384615330e+01 0.000000000000000000e+00
