# Train Loss, Validation Loss, Validation Error, Test Error
1.544520971102592233e+00 1.168712539550585516e+00 2.534054487179487225e+01 6.860977564102564763e+00
1.236153112008021360e+00 1.048170502369220491e+00 1.837940705128205110e+01 0.000000000000000000e+00
1.124341906645359046e+00 1.004841724267372616e+00 1.604567307692307665e+01 0.000000000000000000e+00
1.051612555216520306e+00 9.209532302159529893e-01 1.526442307692307843e+01 0.000000000000000000e+00
9.980721748792208414e-01 8.752011633836306315e-01 1.480368589743589780e+01 0.000000000000000000e+00
9.589941249443934002e-01 8.487751659674521720e-01 1.460336538461538503e+01 0.000000000000000000e+00
9.322901780788714898e-01 8.146865688837491293e-01 1.402243589743589780e+01 0.000000000000000000e+00
8.998826612264682057e-01 8.011044600071051125e-01 1.428285256410256387e+01 0.000000000000000000e+00
8.757518338851439932e-01 7.723046938578287390e-01 1.383213141025640880e+01 0.000000000000000000e+00
8.514578357720986590e-01 7.452029257248609095e-01 1.368189102564102733e+01 0.000000000000000000e+00
8.290745379068912291e-01 7.244030497012994285e-01 1.349158653846153832e+01 0.000000000000000000e+00
8.090185263218023781e-01 7.188667632066286783e-01 1.370192307692307843e+01 0.000000000000000000e+00
7.926136392813462050e-01 7.000930355145380535e-01 1.337139423076923173e+01 0.000000000000000000e+00
7.717988995405343777e-01 6.851652096479367016e-01 1.327123397435897267e+01 0.000000000000000000e+00
7.568787787205133455e-01 6.655049140636737359e-01 1.323116987179487047e+01 0.000000000000000000e+00
7.375603471046838777e-01 6.445980989016019125e-01 1.317107371794871717e+01 0.000000000000000000e+00
7.277336548536251781e-01 6.347690213185089858e-01 1.301081730769230660e+01 0.000000000000000000e+00
7.111990619928408863e-01 6.147433141103157972e-01 1.294070512820512953e+01 0.000000000000000000e+00
6.977821779556763193e-01 6.036991882018554190e-01 1.341145833333333393e+01 0.000000000000000000e+00
6.853136084018609520e-01 5.860034781388747671e-01 1.273036858974359120e+01 0.000000000000000000e+00
6.715294909782898447e-01 5.857631101822241559e-01 1.297075320512820440e+01 0.000000000000000000e+00
6.563957952536069174e-01 5.685817415897662652e-01 1.285056089743589780e+01 0.000000000000000000e+00
6.459371462846413836e-01 5.545874941043364981e-01 1.274038461538461497e+01 0.000000000000000000e+00
6.331362968836075078e-01 5.438438814419966905e-01 1.245993589743589780e+01 0.000000000000000000e+00
6.231968410504169498e-01 5.337936347111676971e-01 1.253004807692307843e+01 0.000000000000000000e+00
6.065475413432488416e-01 5.116877074425036920e-01 1.254006410256410220e+01 0.000000000000000000e+00
5.997526752643096426e-01 5.016145408153533936e-01 1.223958333333333215e+01 0.000000000000000000e+00
5.868891676266988489e-01 5.001470274650133829e-01 1.236979166666666785e+01 0.000000000000000000e+00
5.751374409748957195e-01 4.950853093312336806e-01 1.234975961538461675e+01 0.000000000000000000e+00
5.642506037002954500e-01 4.748508059061490316e-01 1.201923076923077005e+01 0.000000000000000000e+00
5.550195933916629576e-01 4.696371391033514753e-01 1.202924679487179560e+01 0.000000000000000000e+00
5.459238497110513455e-01 4.565967065401566605e-01 1.200921474358974450e+01 0.000000000000000000e+00
5.358575162215110099e-01 4.516217372356317039e-01 1.159855769230769340e+01 0.000000000000000000e+00
5.210472708329175751e-01 4.314161164638323775e-01 1.206931089743589780e+01 0.000000000000000000e+00
5.149940997362136841e-01 4.324917078782350432e-01 1.189903846153846168e+01 0.000000000000000000e+00
5.045744769084148373e-01 4.245452621044256691e-01 1.169871794871794890e+01 0.000000000000000000e+00
4.975169148200597746e-01 4.117969370041137944e-01 1.156850961538461675e+01 0.000000000000000000e+00
4.872885422828869828e-01 4.010636244828884589e-01 1.175881410256410220e+01 0.000000000000000000e+00
4.787824654426330317e-01 4.052577893703411815e-01 1.166866987179487225e+01 0.000000000000000000e+00
4.681870650786619792e-01 3.855677453371194607e-01 1.134815705128205110e+01 0.000000000000000000e+00
4.586832397259198446e-01 3.758407410902854795e-01 1.179887820512820440e+01 0.000000000000000000e+00
4.548627203091596960e-01 3.715817286418034437e-01 1.129807692307692335e+01 0.000000000000000000e+00
4.448159000812432762e-01 3.633089566077941646e-01 1.137820512820512775e+01 0.000000000000000000e+00
4.335926824655288447e-01 3.545919175331408990e-01 1.126802884615384670e+01 0.000000000000000000e+00
4.255803834933500895e-01 3.479646900907540918e-01 1.105769230769230660e+01 0.000000000000000000e+00
4.174492450860830539e-01 3.376566960643499482e-01 1.090745192307692335e+01 0.000000000000000000e+00
4.117146887076206796e-01 3.304515312879513500e-01 1.136818910256410220e+01 0.000000000000000000e+00
4.026161825809723149e-01 3.222323564382699734e-01 1.106770833333333215e+01 0.000000000000000000e+00
