# Train Loss, Validation Loss, Validation Error, Test Error
4.830726237841697079e-01 3.303817243148118865e-01 2.602163461538461320e+01 1.293068910256410220e+01
3.588640696796781548e-01 3.343982016428923010e-01 2.908653846153846345e+01 0.000000000000000000e+00
3.590330920575104390e-01 3.346475022725569626e-01 3.712940705128205110e+01 0.000000000000000000e+00
3.592163682122886392e-01 3.337917587695977684e-01 4.067508012820512420e+01 0.000000000000000000e+00
3.593481832589858760e-01 3.430320941484891195e-01 4.258814102564102200e+01 0.000000000000000000e+00
3.594540399965984179e-01 3.436555518553807143e-01 4.613381410256410220e+01 0.000000000000000000e+00
3.595432543949091397e-01 3.465000578226187233e-01 5.741185897435897800e+01 0.000000000000000000e+00
3.595758061031083530e-01 3.480837379510586249e-01 6.003605769230768630e+01 0.000000000000000000e+00
3.596011299492318236e-01 3.392458806435267316e-01 5.003004807692307310e+01 0.000000000000000000e+00
3.597035105133946087e-01 3.493415025564340359e-01 5.865384615384615330e+01 0.000000000000000000e+00
3.597145234788214352e-01 3.453138726644026657e-01 5.007011217948718240e+01 0.000000000000000000e+00
3.596909535236847977e-01 3.477292125805830358e-01 5.455729166666666430e+01 0.000000000000000000e+00
3.597428523577176351e-01 3.443273573349683869e-01 5.203325320512820440e+01 0.000000000000000000e+00
3.597104030472415559e-01 3.518204203782937523e-01 6.529447115384616041e+01 0.000000000000000000e+00
3.597970935570332096e-01 3.443097823705428828e-01 4.698517628205128460e+01 0.000000000000000000e+00
3.596957051531696203e-01 3.487561887655502568e-01 5.711137820512820440e+01 0.000000000000000000e+00
3.597095301657011746e-01 3.474286569234652511e-01 5.147235576923077360e+01 0.000000000000000000e+00
3.597487448812364819e-01 3.483756161653078776e-01 5.459735576923077360e+01 0.000000000000000000e+00
3.597484915267615269e-01 3.494356056818595513e-01 6.783854166666665719e+01 0.000000000000000000e+00
3.597154650654826313e-01 3.454594222398904568e-01 6.499399038461538680e+01 0.000000000000000000e+00
3.596379880582813993e-01 3.418951695546125769e-01 5.529847756410256920e+01 0.000000000000000000e+00
3.596323608379541903e-01 3.442211135839804426e-01 5.186298076923077360e+01 0.000000000000000000e+00
3.596401164581725651e-01 3.485352771404461869e-01 6.359174679487179560e+01 0.000000000000000000e+00
3.597376463991223128e-01 3.488288097656689901e-01 5.632011217948718240e+01 0.000000000000000000e+00
3.596165308029779517e-01 3.433765654380505072e-01 5.222355769230768630e+01 0.000000000000000000e+00
3.595688880740345872e-01 3.453900359379939444e-01 5.395633012820513130e+01 0.000000000000000000e+00
3.595914559347646033e-01 3.476782987515131818e-01 6.499399038461538680e+01 0.000000000000000000e+00
3.596154114444217176e-01 3.442009794406401535e-01 5.400641025641025550e+01 0.000000000000000000e+00
3.595862646341879687e-01 3.458396807695046649e-01 5.593950320512820440e+01 0.000000000000000000e+00
3.595915372832949597e-01 3.407685351677430252e-01 5.326522435897436480e+01 0.000000000000000000e+00
3.596080311667391172e-01 3.474614306902273908e-01 6.478365384615383959e+01 0.000000000000000000e+00
3.595327575862546365e-01 3.428704138749685271e-01 5.226362179487179560e+01 0.000000000000000000e+00
3.595285109289876324e-01 3.482320950581477281e-01 5.473758012820513130e+01 0.000000000000000000e+00
3.595712045967440207e-01 3.447890931215041865e-01 5.213341346153845990e+01 0.000000000000000000e+00
3.595262082306655005e-01 3.433237629823195358e-01 5.387620192307692690e+01 0.000000000000000000e+00
3.595073805266604805e-01 3.454376692191148401e-01 5.323517628205127750e+01 0.000000000000000000e+00
3.595215873423712183e-01 3.448008929307644355e-01 5.468750000000000000e+01 0.000000000000000000e+00
3.594579223569456250e-01 3.447084977076603773e-01 5.504807692307692690e+01 0.000000000000000000e+00
3.594245978029735888e-01 3.437518821312831041e-01 5.438701923076922640e+01 0.000000000000000000e+00
3.594448271887007995e-01 3.436757788444176898e-01 4.592347756410256920e+01 0.000000000000000000e+00
3.593846180916944189e-01 3.426462530325620759e-01 4.410056089743589780e+01 0.000000000000000000e+00
3.594311484784791233e-01 3.410224777001600871e-01 4.432091346153846700e+01 0.000000000000000000e+00
3.593891572841119708e-01 3.410302996635437012e-01 5.131209935897436480e+01 0.000000000000000000e+00
3.593726737515909875e-01 3.451673163053317062e-01 4.242788461538461320e+01 0.000000000000000000e+00
3.593668197140549303e-01 3.394477394146797056e-01 4.162660256410256920e+01 0.000000000000000000e+00
3.593790610353430059e-01 3.427667377086786038e-01 4.666466346153846700e+01 0.000000000000000000e+00
3.593574052368288529e-01 3.432593685694230179e-01 5.119190705128205110e+01 0.000000000000000000e+00
3.593250658962276467e-01 3.419713981640644662e-01 3.735977564102563520e+01 0.000000000000000000e+00
3.593069565740776294e-01 3.404640849584188445e-01 4.113581730769230660e+01 0.000000000000000000e+00
3.592806574486908100e-01 3.439405461152394428e-01 4.725560897435897800e+01 0.000000000000000000e+00
3.592681178957710109e-01 3.419301697076895241e-01 4.899839743589743080e+01 0.000000000000000000e+00
3.592308906964211124e-01 3.446576801630166775e-01 4.574318910256410220e+01 0.000000000000000000e+00
3.592600700877485176e-01 3.425406588193697921e-01 5.077123397435897800e+01 0.000000000000000000e+00
3.592681977854464415e-01 3.416455109149981739e-01 4.104567307692308020e+01 0.000000000000000000e+00
3.592536579339932201e-01 3.420105496278175727e-01 4.139623397435897800e+01 0.000000000000000000e+00
3.592466209040377501e-01 3.402790392820651544e-01 4.357972756410256920e+01 0.000000000000000000e+00
3.591866769712843688e-01 3.412379928124256723e-01 4.486177884615384670e+01 0.000000000000000000e+00
3.592362189904237391e-01 3.395012193001233358e-01 4.146634615384615330e+01 0.000000000000000000e+00
3.592165386899089929e-01 3.413895250130922210e-01 4.216746794871794890e+01 0.000000000000000000e+00
3.591576124126816816e-01 3.409123092125623811e-01 2.911658653846153655e+01 0.000000000000000000e+00
3.591878801792651732e-01 3.408304460537739389e-01 3.903245192307691980e+01 0.000000000000000000e+00
3.591197603371315550e-01 3.363180359204610004e-01 3.593750000000000000e+01 0.000000000000000000e+00
3.591384584114545864e-01 3.372437961590595834e-01 2.637219551282051100e+01 0.000000000000000000e+00
3.590877932129484251e-01 3.391414093665587326e-01 4.304887820512820440e+01 0.000000000000000000e+00
3.590949695288162546e-01 3.341602457639498702e-01 3.029847756410256565e+01 0.000000000000000000e+00
3.591162262262997951e-01 3.380064177207457443e-01 3.429487179487179560e+01 0.000000000000000000e+00
3.590543819613112309e-01 3.380588785960124132e-01 2.668269230769230660e+01 0.000000000000000000e+00
3.590308550771299512e-01 3.338586080532807698e-01 3.112980769230769340e+01 0.000000000000000000e+00
3.590374445859646491e-01 3.386840270115779039e-01 3.576722756410256920e+01 0.000000000000000000e+00
3.590293049395500979e-01 3.363847648486112951e-01 3.344350961538461320e+01 0.000000000000000000e+00
3.589992883738937768e-01 3.327909750051987747e-01 3.310296474358974450e+01 0.000000000000000000e+00
3.589911208702967760e-01 3.335484335055717842e-01 2.693309294871794535e+01 0.000000000000000000e+00
3.589762113033196922e-01 3.335708651023033267e-01 3.137019230769230660e+01 0.000000000000000000e+00
3.589913521335397206e-01 3.384633094836503875e-01 3.185096153846153655e+01 0.000000000000000000e+00
3.589442671039999033e-01 3.336526422928541291e-01 2.153445512820512775e+01 0.000000000000000000e+00
3.589504368794270150e-01 3.336831698050865547e-01 3.255208333333332860e+01 0.000000000000000000e+00
3.589278628359307555e-01 3.359420673969464310e-01 3.258213141025640880e+01 0.000000000000000000e+00
3.589409980184826154e-01 3.309063716576649550e-01 2.846554487179487225e+01 0.000000000000000000e+00
3.588744456812495986e-01 3.328614544409971843e-01 3.462540064102563520e+01 0.000000000000000000e+00
3.588826435429233186e-01 3.321593445845139603e-01 2.737379807692307665e+01 0.000000000000000000e+00
3.588746256761617404e-01 3.350701530774434223e-01 2.546073717948718240e+01 0.000000000000000000e+00
3.588160803684821709e-01 3.345885062829042078e-01 2.829527243589743435e+01 0.000000000000000000e+00
3.588081723326569938e-01 3.328975996909997459e-01 2.809495192307692335e+01 0.000000000000000000e+00
3.588373629085389593e-01 3.345208168029785156e-01 2.217548076923076650e+01 0.000000000000000000e+00
3.587752191614715924e-01 3.313177858407680976e-01 2.856570512820512775e+01 0.000000000000000000e+00
3.587557663033892341e-01 3.321461058579958658e-01 2.337740384615384670e+01 0.000000000000000000e+00
3.587109507658542973e-01 3.288344580393571248e-01 2.402844551282051100e+01 0.000000000000000000e+00
3.587731031271127469e-01 3.313480917459878938e-01 2.458934294871794890e+01 0.000000000000000000e+00
3.587211599022080422e-01 3.309604689860955462e-01 2.338741987179487225e+01 0.000000000000000000e+00
3.587161650607635921e-01 3.316801396700052029e-01 2.263621794871794890e+01 0.000000000000000000e+00
3.586829162283099448e-01 3.319712185706847896e-01 2.086338141025640880e+01 0.000000000000000000e+00
3.586829536027841825e-01 3.311319920497062808e-01 2.655248397435897445e+01 0.000000000000000000e+00
3.586311316017782302e-01 3.329268457033695561e-01 2.430889423076923350e+01 0.000000000000000000e+00
3.586107204844067864e-01 3.293157139649757759e-01 2.517027243589743435e+01 0.000000000000000000e+00
3.586088867732138974e-01 3.287639614099111540e-01 2.578125000000000000e+01 0.000000000000000000e+00
3.585790811163006575e-01 3.319220160826658605e-01 2.249599358974359120e+01 0.000000000000000000e+00
3.585377068786354537e-01 3.282164992430271488e-01 1.936097756410256210e+01 0.000000000000000000e+00
3.585594347167959661e-01 3.326455801725387573e-01 2.199519230769230660e+01 0.000000000000000000e+00
3.585372006559705560e-01 3.293381042969532602e-01 1.917067307692307665e+01 0.000000000000000000e+00
3.584957587552237146e-01 3.303539814093174320e-01 2.123397435897435770e+01 0.000000000000000000e+00
3.584449350972831461e-01 3.283913937898782498e-01 1.770833333333333570e+01 0.000000000000000000e+00
3.584952951866985926e-01 3.292062339874414212e-01 1.975160256410256210e+01 0.000000000000000000e+00
3.584012673312411690e-01 3.281500083513749222e-01 1.852964743589743790e+01 0.000000000000000000e+00
3.584227888456313349e-01 3.280545033705540292e-01 1.897035256410256210e+01 0.000000000000000000e+00
3.583784325000567428e-01 3.245284866828184733e-01 1.697716346153845990e+01 0.000000000000000000e+00
3.583468855955662113e-01 3.271607065047973384e-01 1.889022435897435770e+01 0.000000000000000000e+00
3.583381878329323644e-01 3.272362794631566985e-01 1.820913461538461320e+01 0.000000000000000000e+00
3.582844385456094294e-01 3.268684328366548431e-01 2.017227564102564230e+01 0.000000000000000000e+00
3.582736173154035253e-01 3.240609761231985075e-01 1.997195512820512775e+01 0.000000000000000000e+00
3.582913160046219403e-01 3.258448266066037435e-01 1.906049679487179560e+01 0.000000000000000000e+00
3.582509624096619216e-01 3.249646341189360021e-01 1.693709935897435770e+01 0.000000000000000000e+00
3.582291462760427425e-01 3.254217115732339627e-01 1.842948717948718240e+01 0.000000000000000000e+00
3.581425320435236981e-01 3.244880934556325092e-01 1.731770833333333570e+01 0.000000000000000000e+00
3.581812726312028072e-01 3.247279207675884960e-01 1.487379807692307843e+01 0.000000000000000000e+00
3.580907720785874715e-01 3.236986180910697564e-01 1.640625000000000000e+01 0.000000000000000000e+00
3.581133122210736208e-01 3.246563818210210783e-01 1.795873397435897445e+01 0.000000000000000000e+00
3.581087357931203585e-01 3.244643199902314534e-01 1.769831730769230660e+01 0.000000000000000000e+00
3.580325358397477009e-01 3.234808998994337936e-01 1.457331730769230660e+01 0.000000000000000000e+00
3.580451253410819601e-01 3.244630117446948292e-01 1.586538461538461497e+01 0.000000000000000000e+00
3.579719528590604716e-01 3.215241340490487820e-01 1.620592948717948900e+01 0.000000000000000000e+00
3.579440506605001682e-01 3.230334229958363168e-01 1.614583333333333570e+01 0.000000000000000000e+00
3.579433016426913361e-01 3.231832637236668471e-01 1.613581730769230660e+01 0.000000000000000000e+00
3.578589592641328032e-01 3.224506641809756768e-01 1.572516025641025550e+01 0.000000000000000000e+00
3.578828705913258967e-01 3.210873042161648261e-01 1.332131410256410220e+01 0.000000000000000000e+00
3.578484030592413712e-01 3.229330957700044524e-01 1.694711538461538680e+01 0.000000000000000000e+00
3.577669826976624945e-01 3.205638951980150919e-01 1.384214743589743613e+01 0.000000000000000000e+00
3.577346025091229231e-01 3.200661715788719053e-01 1.311097756410256387e+01 0.000000000000000000e+00
3.577077165767029721e-01 3.200446684391070606e-01 1.344150641025640880e+01 0.000000000000000000e+00
3.576241255779088468e-01 3.208817522495220897e-01 1.448317307692307843e+01 0.000000000000000000e+00
3.576780031055281639e-01 3.197793402732946877e-01 1.480368589743589780e+01 0.000000000000000000e+00
3.576268889270462492e-01 3.186424088019590983e-01 1.377203525641025550e+01 0.000000000000000000e+00
3.576193087167673368e-01 3.188669024369655269e-01 1.431290064102564230e+01 0.000000000000000000e+00
3.575563806614953655e-01 3.189427673052518952e-01 1.371193910256410220e+01 0.000000000000000000e+00
3.575218150387832750e-01 3.181373767363719351e-01 1.304086538461538503e+01 0.000000000000000000e+00
3.574915324057732491e-01 3.173407197762758147e-01 1.302083333333333393e+01 0.000000000000000000e+00
3.574068908924822874e-01 3.176485961064314245e-01 1.349158653846153832e+01 0.000000000000000000e+00
3.574056569096091818e-01 3.172103502811529641e-01 1.280048076923076827e+01 0.000000000000000000e+00
3.572540933435613408e-01 3.161953672384604230e-01 1.397235576923076827e+01 0.000000000000000000e+00
3.573109581892862652e-01 3.169649216609123354e-01 1.326121794871794890e+01 0.000000000000000000e+00
