# Train Loss, Validation Loss, Validation Error, Test Error
4.043948221797785680e-01 3.591817422555043104e-01 8.048878205128204399e+01 2.100360576923076650e+01
3.602383945106474861e-01 3.582685903096810565e-01 7.989783653846154721e+01 0.000000000000000000e+00
3.603721712739014205e-01 3.596404194831848145e-01 9.014423076923077360e+01 0.000000000000000000e+00
3.604385611932139910e-01 3.589507742569996718e-01 8.228165064102563520e+01 0.000000000000000000e+00
3.604393290586708209e-01 3.598054017011935724e-01 8.666866987179486159e+01 0.000000000000000000e+00
3.604148240128824399e-01 3.582628147724347123e-01 9.086538461538461320e+01 0.000000000000000000e+00
3.604356020442710529e-01 3.594750567124440077e-01 8.616786858974359120e+01 0.000000000000000000e+00
3.604056257354326664e-01 3.552280297646155938e-01 7.708333333333334281e+01 0.000000000000000000e+00
3.603850364438758169e-01 3.563001465338926921e-01 7.751402243589743080e+01 0.000000000000000000e+00
3.603972602974284678e-01 3.578204631041257966e-01 8.942307692307693401e+01 0.000000000000000000e+00
3.603837476535277085e-01 3.582130078321847932e-01 8.025841346153845279e+01 0.000000000000000000e+00
3.603635923675269082e-01 3.582114932628778226e-01 7.989783653846154721e+01 0.000000000000000000e+00
3.603193719524982463e-01 3.585741393841229696e-01 8.545673076923077360e+01 0.000000000000000000e+00
3.603673166233645753e-01 3.571844593836711046e-01 8.104967948717948900e+01 0.000000000000000000e+00
3.603432046234115171e-01 3.576371814960088713e-01 8.197115384615383959e+01 0.000000000000000000e+00
3.603097292756246017e-01 3.572610803903677468e-01 7.533052884615383959e+01 0.000000000000000000e+00
3.603307033127004511e-01 3.562081318635206828e-01 7.655248397435897800e+01 0.000000000000000000e+00
3.603190263440786412e-01 3.598667459610180863e-01 8.260216346153845279e+01 0.000000000000000000e+00
3.602907296300919548e-01 3.573661075952725419e-01 8.193108974358975161e+01 0.000000000000000000e+00
3.603369995089601985e-01 3.587645082137523311e-01 8.909254807692306599e+01 0.000000000000000000e+00
3.602511630570592871e-01 3.574413011471430646e-01 7.514022435897436480e+01 0.000000000000000000e+00
3.602880138749918748e-01 3.584751219321519744e-01 8.429487179487179560e+01 0.000000000000000000e+00
3.603022732271635720e-01 3.577973456718983036e-01 8.673878205128204399e+01 0.000000000000000000e+00
3.602659135810599711e-01 3.568079452484081981e-01 7.367788461538461320e+01 0.000000000000000000e+00
3.602697368495720309e-01 3.634657943860078455e-01 9.672475961538461320e+01 0.000000000000000000e+00
3.602802444588054098e-01 3.578657752428299199e-01 7.570112179487179560e+01 0.000000000000000000e+00
3.602561828272402011e-01 3.584744475590876944e-01 8.287259615384616041e+01 0.000000000000000000e+00
3.602773427716956522e-01 3.595558997148122771e-01 8.441506410256410220e+01 0.000000000000000000e+00
3.602471920084362456e-01 3.582447163569621451e-01 7.393830128205127039e+01 0.000000000000000000e+00
3.602636625944090065e-01 3.552001600082104193e-01 6.943108974358975161e+01 0.000000000000000000e+00
3.602520177187013006e-01 3.575661617975968709e-01 8.755008012820513841e+01 0.000000000000000000e+00
3.602194141996793442e-01 3.572891622017591584e-01 8.171073717948718240e+01 0.000000000000000000e+00
3.602129087221523918e-01 3.586373745630949128e-01 8.374399038461538680e+01 0.000000000000000000e+00
3.602222025640740011e-01 3.586433606270031937e-01 8.709935897435897800e+01 0.000000000000000000e+00
3.602071309385220799e-01 3.566777629730029098e-01 7.801482371794872961e+01 0.000000000000000000e+00
3.602029275056744528e-01 3.575926946523861893e-01 8.321314102564102200e+01 0.000000000000000000e+00
3.602073609828949086e-01 3.589099389620316605e-01 9.262820512820513841e+01 0.000000000000000000e+00
3.601846411208475818e-01 3.595441442269545207e-01 8.646834935897436480e+01 0.000000000000000000e+00
3.601805337204420643e-01 3.585608238593125940e-01 8.494591346153845279e+01 0.000000000000000000e+00
3.601786451398833466e-01 3.586528969880862228e-01 7.930689102564102200e+01 0.000000000000000000e+00
3.601674958694079942e-01 3.602853982876508820e-01 8.824118589743589780e+01 0.000000000000000000e+00
3.601824961417962601e-01 3.598467975090711701e-01 9.399038461538461320e+01 0.000000000000000000e+00
3.601477413138082229e-01 3.579593262611291404e-01 8.880208333333334281e+01 0.000000000000000000e+00
3.601638520552107314e-01 3.584817414864515661e-01 8.994391025641024839e+01 0.000000000000000000e+00
3.601755112409591453e-01 3.577056618837209934e-01 8.095953525641024839e+01 0.000000000000000000e+00
3.601229682195284942e-01 3.571268583719546807e-01 8.353365384615383959e+01 0.000000000000000000e+00
3.601429985328153949e-01 3.572346938726229659e-01 7.821514423076922640e+01 0.000000000000000000e+00
3.601379710780687748e-01 3.570121648984077578e-01 7.380809294871795601e+01 0.000000000000000000e+00
3.601594978866498598e-01 3.592629864429816022e-01 8.754006410256410220e+01 0.000000000000000000e+00
3.601285667705141913e-01 3.596659906399555795e-01 8.367387820512820440e+01 0.000000000000000000e+00
3.601223161644186987e-01 3.564979850481718171e-01 8.408453525641024839e+01 0.000000000000000000e+00
3.601170331978600925e-01 3.599995581003335721e-01 9.128605769230769340e+01 0.000000000000000000e+00
3.601309409565177089e-01 3.570194500379073044e-01 7.801482371794872961e+01 0.000000000000000000e+00
