# Epoch, LR, Training Loss, Validation Loss, Validation Error, Best Epoch, Best Validation Error, Test Loss, Test Error
1.000000000000000000e+00 5.000000000000000104e-03 7.063657087393295786e-01 3.594034226276935917e-01 1.272035256410256387e+01 1.000000000000000000e+00 1.272035256410256387e+01 3.703124129619353999e-01 1.358173076923076827e+01
2.000000000000000000e+00 4.908739715099921623e-03 2.906471395339721431e-01 1.665860922672809663e-01 1.117788461538461675e+01 2.000000000000000000e+00 1.117788461538461675e+01 1.730431292492609630e-01 1.181891025641025550e+01
3.000000000000000000e+00 4.819145118119851946e-03 1.639292364319165640e-01 1.113549504333581630e-01 1.043669871794871895e+01 3.000000000000000000e+00 1.043669871794871895e+01 1.163313605177861004e-01 1.092748397435897445e+01
4.000000000000000000e+00 4.731185806828964481e-03 1.282157816756994417e-01 9.021107499033977073e-02 9.495192307692306599e+00 4.000000000000000000e+00 9.495192307692306599e+00 9.411636923845762004e-02 1.027644230769230660e+01
5.000000000000000000e+00 4.644831933899680985e-03 1.123350937970173657e-01 7.777335499532711527e-02 8.733974358974357699e+00 5.000000000000000000e+00 8.733974358974357699e+00 8.120163952788481132e-02 9.204727564102563875e+00
6.000000000000000000e+00 4.560054196779547535e-03 1.013450529903937580e-01 7.002596487888158860e-02 8.273237179487178850e+00 6.000000000000000000e+00 8.273237179487178850e+00 7.352988363410799255e-02 8.683894230769229949e+00
7.000000000000000000e+00 4.476823827747967825e-03 9.184728753872406504e-02 6.341695732986316059e-02 7.742387820512821150e+00 7.000000000000000000e+00 7.742387820512821150e+00 6.593675946052639236e-02 8.102964743589744501e+00
8.000000000000000000e+00 4.395112584154419778e-03 8.635207217855331296e-02 5.883762956811831868e-02 7.361778846153846700e+00 8.000000000000000000e+00 7.361778846153846700e+00 6.125699446942561854e-02 7.762419871794872250e+00
9.000000000000000000e+00 4.314892738834849931e-03 8.182222553743766225e-02 5.440502059765350840e-02 7.011217948717948900e+00 9.000000000000000000e+00 7.011217948717948900e+00 5.730413624610847245e-02 7.401842948717948900e+00
1.000000000000000000e+01 4.236137070702980859e-03 7.921278811036011613e-02 5.267715088736552725e-02 6.620592948717948900e+00 1.000000000000000000e+01 6.620592948717948900e+00 5.543539184742631021e-02 7.181490384615384137e+00
1.100000000000000000e+01 4.158818855513353625e-03 7.621353248564097238e-02 4.976186581338063603e-02 6.430288461538460787e+00 1.100000000000000000e+01 6.430288461538460787e+00 5.242972568465539829e-02 6.901041666666666963e+00
1.200000000000000000e+01 4.082911856792960197e-03 7.105799898123130176e-02 4.732829758610863219e-02 6.219951923076923350e+00 1.200000000000000000e+01 6.219951923076923350e+00 5.022551531855685286e-02 6.550480769230769162e+00
1.300000000000000000e+01 4.008390316938393629e-03 6.904767931271822701e-02 4.628363522724845275e-02 6.019631410256410575e+00 1.300000000000000000e+01 6.019631410256410575e+00 4.897087051246602069e-02 6.440304487179486337e+00
1.400000000000000000e+01 3.935228948475491539e-03 6.633818469559535358e-02 4.537324971543290481e-02 5.929487179487178850e+00 1.400000000000000000e+01 5.929487179487178850e+00 4.738818582457800938e-02 6.400240384615384137e+00
1.500000000000000000e+01 3.863402925478509956e-03 6.598418759994018057e-02 4.401151699802050010e-02 5.919471153846153300e+00 1.500000000000000000e+01 5.919471153846153300e+00 4.643581544335644712e-02 6.280048076923076650e+00
1.600000000000000000e+01 3.792887875145917100e-03 6.298061140263691571e-02 4.351899234386973070e-02 5.809294871794872250e+00 1.600000000000000000e+01 5.809294871794872250e+00 4.578586422408429529e-02 6.039663461538461675e+00
1.700000000000000000e+01 3.723659869529943531e-03 6.332618107971473009e-02 4.107160042398250860e-02 5.308493589743589425e+00 1.700000000000000000e+01 5.308493589743589425e+00 4.298139768891418716e-02 5.649038461538461675e+00
1.800000000000000000e+01 3.655695417417085310e-03 6.113054149616987260e-02 4.024023070740394281e-02 5.348557692307691624e+00 1.700000000000000000e+01 5.308493589743589425e+00 4.298139768891418716e-02 5.649038461538461675e+00
1.900000000000000000e+01 3.588971456356806772e-03 5.945747211957589512e-02 3.946783381681411712e-02 5.218349358974359475e+00 1.900000000000000000e+01 5.218349358974359475e+00 4.248492664042621131e-02 5.618990384615385025e+00
2.000000000000000000e+01 3.523465344835732815e-03 5.876527115320547695e-02 3.937390739193711436e-02 5.118189102564102200e+00 2.000000000000000000e+01 5.118189102564102200e+00 4.151609938484258217e-02 5.528846153846153300e+00
2.100000000000000000e+01 3.459154854594680487e-03 5.821795909641645089e-02 3.899303960422866033e-02 5.218349358974359475e+00 2.000000000000000000e+01 5.118189102564102200e+00 4.151609938484258217e-02 5.528846153846153300e+00
2.200000000000000000e+01 3.396018163085920850e-03 5.580186901184228804e-02 3.778952214484795208e-02 5.118189102564102200e+00 2.200000000000000000e+01 5.118189102564102200e+00 3.999125354368096574e-02 5.288461538461538325e+00
2.300000000000000000e+01 3.334033846068108504e-03 5.377227884645645328e-02 3.781188138497945661e-02 5.058092948717948900e+00 2.300000000000000000e+01 5.058092948717948900e+00 4.045693251716259847e-02 5.378605769230769162e+00
2.400000000000000000e+01 3.273180870336372516e-03 5.411931604911119492e-02 3.631552784608151757e-02 4.777644230769230838e+00 2.400000000000000000e+01 4.777644230769230838e+00 3.865643509944232531e-02 5.288461538461538325e+00
2.500000000000000000e+01 3.213438586585095919e-03 5.461047627987005576e-02 3.640591186614564045e-02 4.777644230769230838e+00 2.500000000000000000e+01 4.777644230769230838e+00 3.839235888638844324e-02 5.178285256410256387e+00
2.600000000000000000e+01 3.154786722400963837e-03 5.250645507700168330e-02 3.570131419632488479e-02 4.707532051282051100e+00 2.600000000000000000e+01 4.707532051282051100e+00 3.800522263284223518e-02 5.128205128205127750e+00
2.700000000000000000e+01 3.097205375383904526e-03 5.159781868450152853e-02 3.532411409422564486e-02 4.657451923076923350e+00 2.700000000000000000e+01 4.657451923076923350e+00 3.774568092418261606e-02 5.078125000000000000e+00
2.800000000000000000e+01 3.040675006393586677e-03 5.318470003131108709e-02 3.448664823260445128e-02 4.537259615384614975e+00 2.800000000000000000e+01 4.537259615384614975e+00 3.685080795399605508e-02 4.947916666666666075e+00
2.900000000000000000e+01 2.985176432919181382e-03 5.115283848956609508e-02 3.428788682541403926e-02 4.507211538461538325e+00 2.900000000000000000e+01 4.507211538461538325e+00 3.659877948797284064e-02 4.997996794871795601e+00
3.000000000000000000e+01 2.930690822570140592e-03 5.005081427785066511e-02 3.431231110022427144e-02 4.557291666666666075e+00 2.900000000000000000e+01 4.507211538461538325e+00 3.659877948797284064e-02 4.997996794871795601e+00
3.100000000000000000e+01 2.877199686685781577e-03 4.934208195369977484e-02 3.424170478366506121e-02 4.547275641025640525e+00 2.900000000000000000e+01 4.507211538461538325e+00 3.659877948797284064e-02 4.997996794871795601e+00
3.200000000000000000e+01 2.824684874061509417e-03 4.862352303014351451e-02 3.343296416987402014e-02 4.366987179487178850e+00 3.200000000000000000e+01 4.366987179487178850e+00 3.540090254645269358e-02 4.817708333333333925e+00
3.300000000000000000e+01 2.773128564789550336e-03 4.790739750919433687e-02 3.332328019090569776e-02 4.457131410256410575e+00 3.200000000000000000e+01 4.366987179487178850e+00 3.540090254645269358e-02 4.817708333333333925e+00
3.400000000000000000e+01 2.722513264212102473e-03 4.738587866990993935e-02 3.297436843291880193e-02 4.377003205128204399e+00 3.200000000000000000e+01 4.366987179487178850e+00 3.540090254645269358e-02 4.817708333333333925e+00
3.500000000000000000e+01 2.672821796984854986e-03 4.733351637155581992e-02 3.257966440959045307e-02 4.266826923076923350e+00 3.500000000000000000e+01 4.266826923076923350e+00 3.424436102907817830e-02 4.687500000000000000e+00
3.600000000000000000e+01 2.624037301248859696e-03 4.724181971202293800e-02 3.292333433189643943e-02 4.316907051282051100e+00 3.500000000000000000e+01 4.266826923076923350e+00 3.424436102907817830e-02 4.687500000000000000e+00
3.700000000000000000e+01 2.576143222908779031e-03 4.536816389419329187e-02 3.233387211385446020e-02 4.236778846153846700e+00 3.700000000000000000e+01 4.236778846153846700e+00 3.391056136490824824e-02 4.647435897435897800e+00
3.800000000000000000e+01 2.529123310015566912e-03 4.535291926600994172e-02 3.212458812870467445e-02 4.296875000000000000e+00 3.700000000000000000e+01 4.236778846153846700e+00 3.391056136490824824e-02 4.647435897435897800e+00
3.900000000000000000e+01 2.482961607251677003e-03 4.692522121163514998e-02 3.277706522016952950e-02 4.286858974358974450e+00 3.700000000000000000e+01 4.236778846153846700e+00 3.391056136490824824e-02 4.647435897435897800e+00
4.000000000000000000e+01 2.437642450516928298e-03 4.635192360728979111e-02 3.268525301096721764e-02 4.246794871794872250e+00 3.700000000000000000e+01 4.236778846153846700e+00 3.391056136490824824e-02 4.647435897435897800e+00
4.100000000000000000e+01 2.393150461613188350e-03 4.568759645693577093e-02 3.223819239662052694e-02 4.176682692307691624e+00 4.100000000000000000e+01 4.176682692307691624e+00 3.431382145022209007e-02 4.577323717948718063e+00
4.200000000000000000e+01 2.349470543026073530e-03 4.407053142308424432e-02 3.233398319198153154e-02 4.286858974358974450e+00 4.100000000000000000e+01 4.176682692307691624e+00 3.431382145022209007e-02 4.577323717948718063e+00
4.300000000000000000e+01 2.306587872801893393e-03 4.421111427916166181e-02 3.159497311123861396e-02 4.156650641025640525e+00 4.300000000000000000e+01 4.156650641025640525e+00 3.355835504211986814e-02 4.537259615384614975e+00
4.400000000000000000e+01 2.264487899518100120e-03 4.308279744612100726e-02 3.145134036476986833e-02 4.166666666666666075e+00 4.300000000000000000e+01 4.156650641025640525e+00 3.355835504211986814e-02 4.537259615384614975e+00
4.500000000000000000e+01 2.223156337345539961e-03 4.211470050116380287e-02 3.132279754544679828e-02 4.186698717948718063e+00 4.300000000000000000e+01 4.156650641025640525e+00 3.355835504211986814e-02 4.537259615384614975e+00
4.600000000000000000e+01 2.182579161200826155e-03 4.194999822916892912e-02 3.207672134829828159e-02 4.136618589743589425e+00 4.600000000000000000e+01 4.136618589743589425e+00 3.377562806828138253e-02 4.437099358974359475e+00
4.700000000000000000e+01 2.142742601987194032e-03 4.345360405456561576e-02 3.106493907025418069e-02 4.076522435897436125e+00 4.700000000000000000e+01 4.076522435897436125e+00 3.288369679798145567e-02 4.487179487179487225e+00
4.800000000000000000e+01 2.103633141922216752e-03 4.182381916027038543e-02 3.116370878445032244e-02 4.046474358974359475e+00 4.800000000000000000e+01 4.046474358974359475e+00 3.319031325503228602e-02 4.527243589743589425e+00
4.900000000000000000e+01 2.065237509950803088e-03 4.090661947161723655e-02 3.071275773123861852e-02 4.026442307692308376e+00 4.900000000000000000e+01 4.026442307692308376e+00 3.271313588163302088e-02 4.427083333333333925e+00
5.000000000000000000e+01 2.027542677241915559e-03 4.116486951422233115e-02 3.061938168815313277e-02 4.016426282051281937e+00 5.000000000000000000e+01 4.016426282051281937e+00 3.262375686571408057e-02 4.336939102564102200e+00
5.100000000000000000e+01 1.990535852767482804e-03 4.035618416487406213e-02 3.087410009884012860e-02 4.066506410256410575e+00 5.000000000000000000e+01 4.016426282051281937e+00 3.262375686571408057e-02 4.336939102564102200e+00
5.200000000000000000e+01 1.954204478962006525e-03 4.065037461427541826e-02 3.045814704949943719e-02 3.986378205128204844e+00 5.200000000000000000e+01 3.986378205128204844e+00 3.234782616569786134e-02 4.356971153846153300e+00
5.300000000000000000e+01 1.918536227461390201e-03 4.112021023264297859e-02 3.124476862378800651e-02 4.046474358974359475e+00 5.200000000000000000e+01 3.986378205128204844e+00 3.234782616569786134e-02 4.356971153846153300e+00
5.400000000000000000e+01 1.883518994919540675e-03 3.974295321565408240e-02 3.017263063110220064e-02 3.996394230769230393e+00 5.200000000000000000e+01 3.986378205128204844e+00 3.234782616569786134e-02 4.356971153846153300e+00
5.500000000000000000e+01 1.849140898901327490e-03 4.003751987161544706e-02 3.059632403967090311e-02 4.046474358974359475e+00 5.200000000000000000e+01 3.986378205128204844e+00 3.234782616569786134e-02 4.356971153846153300e+00
5.600000000000000000e+01 1.815390273850503097e-03 3.970606410159514821e-02 3.075737965842470154e-02 3.956330128205128194e+00 5.600000000000000000e+01 3.956330128205128194e+00 3.237088327184140663e-02 4.447115384615385025e+00
5.700000000000000000e+01 1.782255667131217624e-03 4.031609743833541870e-02 3.028529190804618229e-02 3.926282051282051100e+00 5.700000000000000000e+01 3.926282051282051100e+00 3.166541921904680867e-02 4.256810897435897800e+00
5.800000000000000000e+01 1.749725835141782921e-03 4.060910131113651400e-02 3.035351609548506135e-02 3.936298076923076650e+00 5.700000000000000000e+01 3.926282051282051100e+00 3.166541921904680867e-02 4.256810897435897800e+00
5.900000000000000000e+01 1.717789739499369674e-03 3.931227918618764722e-02 3.007996825572963051e-02 3.876201923076923350e+00 5.900000000000000000e+01 3.876201923076923350e+00 3.167136359899394571e-02 4.286858974358974450e+00
6.000000000000000000e+01 1.686436543294340864e-03 3.868606080038425321e-02 2.979144953394260997e-02 3.896233974358974450e+00 5.900000000000000000e+01 3.876201923076923350e+00 3.167136359899394571e-02 4.286858974358974450e+00
6.100000000000000000e+01 1.655655607412951985e-03 3.842559268172734965e-02 2.986146978890666728e-02 3.946314102564102200e+00 5.900000000000000000e+01 3.876201923076923350e+00 3.167136359899394571e-02 4.286858974358974450e+00
6.200000000000000000e+01 1.625436486927168359e-03 3.948247239280205240e-02 2.987437835560204091e-02 3.846153846153846256e+00 6.200000000000000000e+01 3.846153846153846256e+00 3.172798320846572512e-02 4.156650641025640525e+00
6.300000000000000000e+01 1.595768927550377230e-03 3.769010756737910944e-02 2.969236668939582643e-02 3.926282051282051100e+00 6.200000000000000000e+01 3.846153846153846256e+00 3.172798320846572512e-02 4.156650641025640525e+00
6.400000000000000000e+01 1.566642862157789206e-03 3.731637300016023978e-02 2.921048035988440747e-02 3.745993589743589425e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
6.500000000000000000e+01 1.538048407370350536e-03 3.740627055939955287e-02 2.953684754902496934e-02 3.856169871794871806e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
6.600000000000000000e+01 1.509975860201004600e-03 3.616583450004840633e-02 2.947467739263979342e-02 3.856169871794871806e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
6.700000000000000000e+01 1.482415694762167667e-03 3.787117752318198971e-02 2.936192765497626367e-02 3.826121794871795156e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
6.800000000000000000e+01 1.455358559033299165e-03 3.681513578750383875e-02 2.959401569126221543e-02 3.766025641025640969e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
6.900000000000000000e+01 1.428795271687469896e-03 3.816483687991515522e-02 2.945681514803511272e-02 3.806089743589743168e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.000000000000000000e+01 1.402716818975853312e-03 3.652121284260199940e-02 2.959453979602608836e-02 3.766025641025640969e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.100000000000000000e+01 1.377114351669079736e-03 3.686433615019688026e-02 2.928900743613783650e-02 3.766025641025640969e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.200000000000000000e+01 1.351979182054418313e-03 3.667927368615682415e-02 2.936337545860367645e-02 3.776041666666666519e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.300000000000000000e+01 1.327302780987766034e-03 3.742468585140812376e-02 2.955719740846409274e-02 3.846153846153846256e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.400000000000000000e+01 1.303076774999444194e-03 3.751139803670155981e-02 3.001503563390519463e-02 3.946314102564102200e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.500000000000000000e+01 1.279292943452819357e-03 3.615030813484619576e-02 3.022670011537579443e-02 3.966346153846153744e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.600000000000000000e+01 1.255943215754786466e-03 3.586482084714449209e-02 2.970379823818802834e-02 3.956330128205128194e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.700000000000000000e+01 1.233019668617166102e-03 3.790249431935640428e-02 2.984218243718481448e-02 3.966346153846153744e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.800000000000000000e+01 1.210514523368085623e-03 3.568504051042672987e-02 2.900740610232624417e-02 3.766025641025640969e+00 6.400000000000000000e+01 3.745993589743589425e+00 3.131589432021614910e-02 4.236778846153846700e+00
7.900000000000000000e+01 1.188420143312434764e-03 3.614617745654705172e-02 2.933925907993211596e-02 3.715945512820512775e+00 7.900000000000000000e+01 3.715945512820512775e+00 3.068339991426537183e-02 3.946314102564102200e+00
8.000000000000000000e+01 1.166729031140497762e-03 3.708869343002637459e-02 2.950614220641839883e-02 3.926282051282051100e+00 7.900000000000000000e+01 3.715945512820512775e+00 3.068339991426537183e-02 3.946314102564102200e+00
