# Train Loss, Validation Loss, Validation Error, Test Error
4.222564256045876485e-01 3.429853255167985560e-01 6.230969551282051810e+01 4.498197115384615330e+01
3.582714171307843087e-01 3.427126205120331059e-01 6.081730769230768630e+01 0.000000000000000000e+00
3.585240575598507284e-01 3.439529996651869426e-01 6.779847756410256920e+01 0.000000000000000000e+00
3.587898619291258751e-01 3.490802553983834988e-01 7.346754807692306599e+01 0.000000000000000000e+00
3.589720256081441740e-01 3.480757211263363349e-01 7.169471153846154721e+01 0.000000000000000000e+00
3.589827321651505310e-01 3.518024098414641032e-01 7.522035256410256920e+01 0.000000000000000000e+00
3.589995319160019238e-01 3.486365316770015377e-01 7.406850961538461320e+01 0.000000000000000000e+00
3.590765785516762398e-01 3.537430411730057012e-01 8.144030448717948900e+01 0.000000000000000000e+00
3.590739329050227080e-01 3.483644085816847702e-01 7.518028846153845279e+01 0.000000000000000000e+00
3.590312031711019869e-01 3.527081169379063241e-01 8.675881410256410220e+01 0.000000000000000000e+00
3.590452584551601656e-01 3.481113211466715929e-01 6.978165064102563520e+01 0.000000000000000000e+00
3.590092364244344969e-01 3.501010640309407118e-01 8.195112179487179560e+01 0.000000000000000000e+00
3.589979903000157235e-01 3.483886684362704766e-01 8.210136217948718240e+01 0.000000000000000000e+00
3.589730821368171121e-01 3.507237262450731974e-01 7.545072115384616041e+01 0.000000000000000000e+00
3.589224247670755319e-01 3.512908674967594735e-01 7.675280448717948900e+01 0.000000000000000000e+00
3.589687501511922840e-01 3.457362078703366537e-01 6.560496794871795601e+01 0.000000000000000000e+00
3.588846188492891276e-01 3.497477792776547689e-01 7.949719551282051100e+01 0.000000000000000000e+00
3.588690213313917021e-01 3.503437886635462628e-01 6.564503205128204399e+01 0.000000000000000000e+00
3.588641670782391491e-01 3.488741803627747884e-01 7.308693910256410220e+01 0.000000000000000000e+00
3.588961768077640890e-01 3.506622096666923150e-01 7.923677884615383959e+01 0.000000000000000000e+00
3.588156624174699827e-01 3.498464127381642474e-01 7.440905448717948900e+01 0.000000000000000000e+00
3.588699564701173239e-01 3.489188211850630661e-01 7.135416666666665719e+01 0.000000000000000000e+00
